x0,x1,x2,f1,f2
0.06019723192192214,0.2506581327786792,0.006691199106119039,0.06021605094086421,0.7547050842398696
0.314339724602952,0.5663403339137232,0.09009729330639987,0.31449152838579447,0.43940445120991783
0.07428594598874425,0.2857002635558177,0.005573334131690796,0.07428595202387266,0.7277911405073296
0.3591937523422397,0.5941452168726521,0.12368286385817961,0.35925072562571586,0.4007259669543245
0.31857088917832066,0.5816703580813176,0.10019159035064634,0.3185742474828697,0.4361742474373777
0.019981103987549112,0.15206167865259518,0.0007770521676274261,0.01998138946479152,0.8588747529806813
0.282377763746439,0.5248483925664914,0.07812874363160943,0.2823829380196004,0.46869335713437255
0.028412207767841507,0.1747203050000169,0.0010122397254014731,0.02841229180650552,0.8315167066877511
0.03012195589228147,0.17508004123412424,0.006911335774856987,0.030194052009492194,0.8264478606254797
0.08838944957849831,0.29894722782778926,0.007727568287549946,0.08838946407154347,0.7027017708515517
0.0011420982319184474,0.02656756768687138,1.5001248908823133e-07,0.0011420982345836147,0.9663095260523243
0.09570799592149387,0.30790911691571954,0.010594441856285844,0.09571211105084437,0.6906371620998217
0.012931361086764792,0.11962846716145997,0.00010926655376342076,0.012931367803991732,0.8863537685682054
0.007289754453871922,0.09635128072518784,6.145840581347551e-05,0.007289754592246371,0.9148606765404891
0.007943440005746205,0.10807652509767218,1.3829612053484208e-05,0.007943444860541432,0.9115922681610539
0.07042901304489876,0.25435714433957013,0.00441888420375168,0.07042959918982448,0.7348585607009235
0.07428594598874425,0.2857002635558177,0.005573334131690796,0.07428595202387266,0.7277911405073296
0.0005167363333962458,0.03741854719167065,3.848195362443109e-06,0.0005167363590459307,0.9776995637754895
0.31857088917832066,0.5816703580813176,0.10019159035064634,0.3185742474828697,0.4361742474373777
0.282377763746439,0.5248483925664914,0.07812874363160943,0.2823829380196004,0.46869335713437255
0.2455328628316104,0.4979367259858847,0.05411234938135075,0.24560910030598251,0.5044990243255274
0.09570799592149387,0.30790911691571954,0.010594441856285844,0.09571211105084437,0.6906371620998217
0.3024734285087156,0.5496313869000786,0.09093013610145623,0.30247405579574793,0.450024393732445
0.0011420982319184474,0.02656756768687138,1.5001248908823133e-07,0.0011420982345836147,0.9663095260523243
0.007943440005746205,0.10807652509767218,1.3829612053484208e-05,0.007943444860541432,0.9115922681610539
0.314339724602952,0.5663403339137232,0.09009729330639987,0.31449152838579447,0.43940445120991783
0.026748016939562774,0.1747203050000169,0.001407991567525066,0.02674897614945104,0.8367014215878936
0.031821032172224484,0.17305895144822353,0.0037664085110344914,0.03183619933621657,0.821672216537623
0.04117690051381204,0.22286645064709398,0.0024093758090969,0.04117791964511467,0.7978747264163049
0.018736298204001356,0.13959236481100218,0.0003236013437194528,0.018736299710734795,0.863134109007088
0.09831521152981396,0.3119164633122457,0.0014764444200823928,0.09844934526685001,0.6864527878467788
0.31857088917832066,0.5816703580813176,0.10019159035064634,0.3185742474828697,0.4361742474373777
0.3221784647192277,0.5713184004137193,0.10839201123743662,0.3222206569010835,0.43241987111762503
0.09570799592149387,0.30790911691571954,0.010594441856285844,0.09571211105084437,0.6906371620998217
0.5623003111528782,0.7508792443843333,0.3151705686713977,0.5623023556830282,0.2501351875502129
0.3439680909505245,0.5794891060070787,0.12174106226174781,0.3439915798096158,0.4136100379738028
0.51140896414546,0.7164665514557367,0.2672991800914332,0.5114753205316359,0.28487494535825414
0.0011420982319184474,0.02656756768687138,1.5001248908823133e-07,0.0011420982345836147,0.9663095260523243
0.4456798457309248,0.6654327833498057,0.18533503647568011,0.4460333857553148,0.33241675474461246
0.026748016939562774,0.1747203050000169,0.001407991567525066,0.02674897614945104,0.8367014215878936
0.04117690051381204,0.22286645064709398,0.0024093758090969,0.04117791964511467,0.7978747264163049
0.26239537950954805,0.5090202611578234,0.0727655100241188,0.2624260210388441,0.4877753744362691
0.018736298204001356,0.13959236481100218,0.0003236013437194528,0.018736299710734795,0.863134109007088
0.5527400758433653,0.7370512065305248,0.31806308367347846,0.5530546538980831,0.2566173589289011
0.05365394053250961,0.23359089162792784,0.005126431540428033,0.05366404471906876,0.7683744625236021
0.9535537065463254,0.9723804809510906,0.9076073313359232,0.953559200097628,0.02353320736567154
0.8508289224514082,0.9233678821092803,0.7221319898507785,0.8508352440623758,0.07759797609031145
0.9086573514744061,0.9540428612643314,0.819960068012161,0.9087222884892974,0.04676610202580283
0.43322270651939665,0.6593296321291597,0.18156025716145324,0.4332976558706797,0.34180601157870066
0.31857088917832066,0.5816703580813176,0.10019159035064634,0.3185742474828697,0.4361742474373777
0.44850917189600037,0.6810460448155014,0.2056020800895189,0.44854862756712716,0.330548816381382
0.47603825296023555,0.6812362896244357,0.24970321857634165,0.4771046230767542,0.3101967863732011
0.5588914445801848,0.7511685841554605,0.2979276109152392,0.5593080119011817,0.25243518074815874
0.005435957846149531,0.07192646132756489,3.4720163769007273e-06,0.005435959206234199,0.9262775494251716
0.997056668399502,0.9999999999998895,0.993796668592599,0.9970568800805512,0.0014770882838413698
0.27197451923619775,0.5270001910077804,0.08451824267424221,0.27219704421364305,0.4785484824009981
0.5623003111528782,0.7508792443843333,0.3151705686713977,0.5623023556830282,0.2501351875502129
0.3470037008839385,0.5998339078677042,0.1148834716007416,0.34706482059298277,0.4111615144990313
0.8453656110508837,0.9392390718153222,0.7348114208002984,0.8461791401272324,0.08134653157056441
0.2555181513489809,0.5046735036868903,0.06281020262304438,0.25553044543451137,0.4945132940710183
0.00786679045531924,0.11037571302701893,6.429203543808918e-05,0.007866790466893479,0.9122451836388721
0.4456798457309248,0.6654327833498057,0.18533503647568011,0.4460333857553148,0.33241675474461246
0.3132290654439445,0.5713184004137193,0.10839201123743662,0.3134404043077214,0.44060272011448987
0.031821032172224484,0.17305895144822353,0.0037664085110344914,0.03183619933621657,0.821672216537623
0.5527400758433653,0.7370512065305248,0.31806308367347846,0.5530546538980831,0.2566173589289011
0.856645476890569,0.9233678821092803,0.7084239114316598,0.8579375817705656,0.07445809113531617
0.8157120538878759,0.9039249086160854,0.6610625859599651,0.8157494403839076,0.09683335812616245
0.9280199025141443,0.9540428612643314,0.8438597936551442,0.9286227212816233,0.036834899019429115
0.014899083790021053,0.11639065772199178,0.00014639223355424058,0.014899095217857617,0.8780025206237585
0.5217324386086288,0.7262282524917378,0.2699740990893651,0.5217423901040357,0.2777202114911175
0.34171310546475586,0.5863364971641709,0.11184203743504985,0.34176163265358783,0.4154439758390866
0.8311783168317803,0.9039249086160854,0.6921446325542844,0.8311816307960598,0.08843077357478384
0.44850917189600037,0.6810460448155014,0.2056020800895189,0.44854862756712716,0.330548816381382
0.09700064296980845,0.3050788977567181,0.005715419447988146,0.09702792988732604,0.6886319008160597
0.7861092612244577,0.8846638333984144,0.6163204366112719,0.7861146886428856,0.11337968745545428
0.64382032157379,0.8003433225805996,0.41669667344268063,0.6438299318890033,0.1976241815584703
0.27197451923619775,0.5270001910077804,0.08451824267424221,0.27219704421364305,0.4785484824009981
0.2860468153840685,0.5339555997437977,0.07812874363160943,0.2860741072021886,0.4651680948332608
0.254822091634865,0.4878470422063306,0.06562192771727916,0.2548230373030618,0.49577568120702
0.06283090044010933,0.26122284870322,0.003814868432632116,0.06283093574027669,0.7495621811397768
0.3221784647192277,0.5713184004137193,0.10839201123743662,0.3222206569010835,0.43241987111762503
0.024801918737764772,0.15980508938780413,0.0005087625422343434,0.024801941368037955,0.8425245046772368
0.4456798457309248,0.6654327833498057,0.18533503647568011,0.4460333857553148,0.33241675474461246
0.0365040356039302,0.21022163311002595,0.0024093758090969,0.03650635473476976,0.8096740207893587
0.03840852989917676,0.20049421904269385,0.005389918149394116,0.03843917969802592,0.8040597966329348
0.07428594598874425,0.2857002635558177,0.005573334131690796,0.07428595202387266,0.7277911405073296
0.3465207708740017,0.5863364971641709,0.11184203743504985,0.3466563883858756,0.4113506498391556
0.5217324386086288,0.7262282524917378,0.2699740990893651,0.5217423901040357,0.2777202114911175
0.044702955840389635,0.20287299018493582,0.000419745847404938,0.044707939849435746,0.788715734678035
0.7800175325620321,0.8844687900661454,0.6163204366112719,0.7801421341596773,0.11681727860122128
0.9280199025141443,0.9540428612643314,0.8438597936551442,0.9286227212816233,0.036834899019429115
0.0009589285769278505,0.04769276306412537,6.970062908239638e-05,0.0009589380386031764,0.969592959012605
0.047183895404418974,0.21631180852730603,0.0015407965870739265,0.04718483528907865,0.7827831013775214
0.7861092612244577,0.8846638333984144,0.6163204366112719,0.7861146886428856,0.11337968745545428
0.45269348236853946,0.6762746645839729,0.19150448362200212,0.4530540459434686,0.32719879905791943
0.24432698953409443,0.4965133048635805,0.060247524330462876,0.24432759860324815,0.5057154106830222
0.20540316259258906,0.44987786344265585,0.038382127994910094,0.20543216936577066,0.5468080062131725
0.5398888835847816,0.7361674108406167,0.30360161791541723,0.5401827505056525,0.26523258437293323
0.20996580212467406,0.4588243521581825,0.0422650095658949,0.20997243150091469,0.5417804748313035
0.2860468153840685,0.5339555997437977,0.07812874363160943,0.2860741072021886,0.4651680948332608
0.06283090044010933,0.26122284870322,0.003814868432632116,0.06283093574027669,0.7495621811397768
0.02188058115998133,0.15206167865259518,0.0007770521676274261,0.02188075911661644,0.852113431600781
0.679602803707643,0.8282904614815827,0.46851050352419027,0.6796912628784801,0.17565032512321296
0.4456798457309248,0.6654327833498057,0.18533503647568011,0.4460333857553148,0.33241675474461246
0.15307580590112718,0.3904487164835208,0.022823730768923273,0.15307654637646267,0.6087522479140837
0.03840852989917676,0.20049421904269385,0.005389918149394116,0.03843917969802592,0.8040597966329348
0.9392093924315712,0.9700922914703338,0.8776777892014375,0.9392487573830336,0.03087369810117207
0.7427854707913552,0.8605604305992399,0.5357067953723658,0.7432989733478891,0.13815329810689347
0.5217324386086288,0.7262282524917378,0.2699740990893651,0.5217423901040357,0.2777202114911175
0.5936261149469327,0.7775413699550562,0.3746911942585571,0.5946206262562307,0.22962861117145106
0.33507405446426447,0.5772619357938201,0.10839201123743662,0.3351042037965452,0.4211492659834257
0.10850748797061317,0.3205088019907358,0.012894281471182448,0.10850999859217789,0.6707535277610549
0.4653802550466836,0.6870631851689448,0.21748698509133668,0.4653819047131665,0.3178596934955517
0.2168838691639774,0.47890447578124384,0.05403955436448994,0.21698189553225752,0.5346403754412595
0.047183895404418974,0.21631180852730603,0.0015407965870739265,0.04718483528907865,0.7827831013775214
0.30825848871893624,0.5566177388742553,0.09548918209734836,0.308258922818895,0.44479365136010823
0.6215297010768653,0.7775413699550562,0.3902549033390498,0.6215609967401132,0.2118630354616001
0.7861092612244577,0.8846638333984144,0.6163204366112719,0.7861146886428856,0.11337968745545428
0.2145112965159263,0.482231183266133,0.04632851338881098,0.2145114929764281,0.5375742626757605
0.013560548912404238,0.11639065772199178,0.00014639223355424058,0.013560551724342253,0.883550237077161
0.7800175325620321,0.8844687900661454,0.6163204366112719,0.7801421341596773,0.11681727860122128
0.08008767568807867,0.3069752260678221,0.005715419447988146,0.08008865181768522,0.7181521871116829
0.4436387080185382,0.6654327833498057,0.18533503647568011,0.4439023010690656,0.33393870184153496
0.0009589285769278505,0.04769276306412537,6.970062908239638e-05,0.0009589380386031764,0.969592959012605
0.8453656110508837,0.9392390718153222,0.7348114208002984,0.8461791401272324,0.08134653157056441
0.06283090044010933,0.26122284870322,0.003814868432632116,0.06283093574027669,0.7495621811397768
0.7242792048716803,0.8536726222487712,0.5357067953723658,0.7245267997057082,0.14896785127189655
0.679602803707643,0.8282904614815827,0.46851050352419027,0.6796912628784801,0.17565032512321296
0.8669827018881813,0.9357868401927822,0.7622391802613862,0.867206582089505,0.06892451744177024
0.9782541501410295,0.9980144541980821,0.9791359237993175,0.9792358152856553,0.011092789411527422
0.33507405446426447,0.5772619357938201,0.10839201123743662,0.3351042037965452,0.4211492659834257
0.4436387080185382,0.6654327833498057,0.18533503647568011,0.4439023010690656,0.33393870184153496
0.9392093924315712,0.9700922914703338,0.8776777892014375,0.9392487573830336,0.03087369810117207
0.5936261149469327,0.7775413699550562,0.3746911942585571,0.5946206262562307,0.22962861117145106
0.003624970532837752,0.053152863650094584,3.848195362443109e-06,0.0036249707055283084,0.9398918140451259
0.4653802550466836,0.6870631851689448,0.21748698509133668,0.4653819047131665,0.3178596934955517
0.7116599699243735,0.8343264756384096,0.5226868601524137,0.7121865975655994,0.15657256155745772
0.8311783168317803,0.9039249086160854,0.6921446325542844,0.8311816307960598,0.08843077357478384
0.7861092612244577,0.8846638333984144,0.6163204366112719,0.7861146886428856,0.11337968745545428
0.7800175325620321,0.8844687900661454,0.6163204366112719,0.7801421341596773,0.11681727860122128
0.11170017403186147,0.32623772381300287,0.0003525873884982425,0.11199417334500586,0.6659115384132092
0.3662649767110086,0.609755968199917,0.11985135266619498,0.36667388123902905,0.3948432493997646
0.047183895404418974,0.21631180852730603,0.0015407965870739265,0.04718483528907865,0.7827831013775214
0.30825848871893624,0.5566177388742553,0.09548918209734836,0.308258922818895,0.44479365136010823
0.2145112965159263,0.482231183266133,0.04632851338881098,0.2145114929764281,0.5375742626757605
0.4143829670327509,0.6484888089825244,0.17701519962104273,0.41443918851299333,0.35631952387212606
0.013560548912404238,0.11639065772199178,0.00014639223355424058,0.013560551724342253,0.883550237077161
0.6783353159592749,0.8239172165382482,0.4669012034890081,0.6784267761374333,0.17638904370222158
0.2910162271277244,0.5308960304980118,0.08631937395431843,0.2910215339503737,0.460687456940522
0.33507405446426447,0.5772619357938201,0.10839201123743662,0.3351042037965452,0.4211492659834257
0.08863048263695156,0.29463790434583925,0.009402507341721919,0.0886352699515683,0.7023101387012921
0.4436387080185382,0.6654327833498057,0.18533503647568011,0.4439023010690656,0.33393870184153496
0.0837214281880382,0.28413793319129665,0.006463026057974594,0.08372202496939672,0.7107077056706547
0.6783353159592749,0.8239172165382482,0.4669012034890081,0.6784267761374333,0.17638904370222158
0.4143829670327509,0.6484888089825244,0.17701519962104273,0.41443918851299333,0.35631952387212606
0.6391154768873224,0.8003115259956054,0.4209837702577835,0.6394287362210768,0.20055451296149931
0.29458031253114525,0.5494172404243587,0.08631937395431843,0.2945807324010233,0.4573363032214454
0.9392093924315712,0.9700922914703338,0.8776777892014375,0.9392487573830336,0.03087369810117207
0.6989249078042333,0.8399255520278736,0.49692760685212967,0.6990670908902991,0.1640132598591886
0.7116599699243735,0.8343264756384096,0.5226868601524137,0.7121865975655994,0.15657256155745772
0.5553871641682666,0.7511685841554605,0.2979276109152392,0.5556088118886071,0.2548272009743949
0.9874313865142749,0.9890180480532298,0.9610799944393448,0.9878200754592364,0.006347941210273283
0.7800175325620321,0.8844687900661454,0.6163204366112719,0.7801421341596773,0.11681727860122128
0.11170017403186147,0.32623772381300287,0.0003525873884982425,0.11199417334500586,0.6659115384132092
0.42078138373565477,0.6254173201630695,0.1843478767177529,0.4208876982926582,0.3524053516011922
0.4653802550466836,0.6870631851689448,0.21748698509133668,0.4653819047131665,0.3178596934955517
0.3397284662764025,0.5829267904444313,0.11512232744218934,0.3397286380955575,0.41713770358575486
0.6524933204256058,0.8003433225805996,0.41669667344268063,0.6526571565503003,0.19233974199201911
0.012931361086764792,0.11962846716145997,0.00010926655376342076,0.012931367803991732,0.8863537685682054
0.30825848871893624,0.5566177388742553,0.09548918209734836,0.308258922818895,0.44479365136010823
0.6571338899820276,0.8050580417301589,0.43256523853853834,0.6571349860381547,0.1894243183393733
0.7861092612244577,0.8846638333984144,0.6163204366112719,0.7861146886428856,0.11337968745545428
0.2785965224823642,0.5270001910077804,0.07396678099931707,0.27862315640707863,0.47217891755461067
0.33507405446426447,0.5772619357938201,0.10839201123743662,0.3351042037965452,0.4211492659834257
0.4436387080185382,0.6654327833498057,0.18533503647568011,0.4439023010690656,0.33393870184153496
0.9930267036233731,0.9992380942302787,0.9814377149953283,0.9930702153689633,0.0035076628287609352
0.6391154768873224,0.8003115259956054,0.4209837702577835,0.6394287362210768,0.20055451296149931
0.1966647938008672,0.4467059474878817,0.015127516094130754,0.19777395405882478,0.5565519101580552
0.3397284662764025,0.5829267904444313,0.11512232744218934,0.3397286380955575,0.41713770358575486
0.2168838691639774,0.47890447578124384,0.05403955436448994,0.21698189553225752,0.5346403754412595
0.7800175325620321,0.8844687900661454,0.6163204366112719,0.7801421341596773,0.11681727860122128
0.30825848871893624,0.5566177388742553,0.09548918209734836,0.308258922818895,0.44479365136010823
0.10192773203489264,0.303316333183391,0.015018291798285975,0.10197058785831162,0.6812472508563606
0.8830331491051501,0.9392390718153222,0.786763991922514,0.8831316102324333,0.06030198683590643
0.1783823203062217,0.4184931030885996,0.03539176115892162,0.17840783165874,0.5776764902521825
0.7861092612244577,0.8846638333984144,0.6163204366112719,0.7861146886428856,0.11337968745545428
0.10665512463557071,0.32628023330062333,0.012894281471182448,0.10665973915013933,0.6734192190364845
0.5063522453882081,0.7082555920326761,0.2667463238270228,0.5065666447310734,0.28843784022307034
0.0011420982319184474,0.02656756768687138,1.5001248908823133e-07,0.0011420982345836147,0.9663095260523243
0.4706020106248132,0.6988744857153166,0.22983338638141879,0.47074202848680147,0.3143268982876215
0.06808042308916354,0.26122284870322,0.0037664085110344914,0.06808193179698252,0.7390779258380898
0.33507405446426447,0.5772619357938201,0.10839201123743662,0.3351042037965452,0.4211492659834257
0.4436387080185382,0.6654327833498057,0.18533503647568011,0.4439023010690656,0.33393870184153496
0.9930267036233731,0.9992380942302787,0.9814377149953283,0.9930702153689633,0.0035076628287609352
0.0020023927362806957,0.053152863650094584,3.848195362443109e-06,0.0020023927363327833,0.9553931768393775
0.0005167363333962458,0.03741854719167065,3.848195362443109e-06,0.0005167363590459307,0.9776995637754895
0.5704620740739377,0.7570349868050238,0.3255122488754644,0.5704620886161968,0.2447166965986984
0.6391154768873224,0.8003115259956054,0.4209837702577835,0.6394287362210768,0.20055451296149931
0.871247859094221,0.9379867868421679,0.7610312692945876,0.8712555300476806,0.06663536813062075
0.014899083790021053,0.11639065772199178,0.00014639223355424058,0.014899095217857617,0.8780025206237585
0.7081048762682197,0.8399255520278736,0.49692760685212967,0.7081451050846683,0.15851521610927727
0.23655991012243271,0.486366201169011,0.06979884430100496,0.2369429046270087,0.5136257510965178
0.2168838691639774,0.47890447578124384,0.05403955436448994,0.21698189553225752,0.5346403754412595
0.5003192867431427,0.7050281313628832,0.25056137411074036,0.5003194038570332,0.2926781053910638
0.1646968090236683,0.4049239147176043,0.03854200321309054,0.1649575031718033,0.5941730903776887
0.30825848871893624,0.5566177388742553,0.09548918209734836,0.308258922818895,0.44479365136010823
0.23214604907704345,0.4864124162847695,0.04044754151823782,0.2325075446094578,0.5182268974563826
0.42078138373565477,0.6254173201630695,0.1843478767177529,0.4208876982926582,0.3524053516011922
0.2555181513489809,0.5046735036868903,0.06281020262304438,0.25553044543451137,0.4945132940710183
0.8830331491051501,0.9392390718153222,0.786763991922514,0.8831316102324333,0.06030198683590643
0.7800175325620321,0.8844687900661454,0.6163204366112719,0.7801421341596773,0.11681727860122128
0.0011420982319184474,0.02656756768687138,1.5001248908823133e-07,0.0011420982345836147,0.9663095260523243
0.33507405446426447,0.5772619357938201,0.10839201123743662,0.3351042037965452,0.4211492659834257
0.6950588007757877,0.8287129070873716,0.4814859455568965,0.6950640547025828,0.16634791377242802
0.42604175184234633,0.6528829454167451,0.18382728286229355,0.42605247685451786,0.34728131523364947
0.31857088917832066,0.5816703580813176,0.10019159035064634,0.3185742474828697,0.4361742474373777
0.6391154768873224,0.8003115259956054,0.4209837702577835,0.6394287362210768,0.20055451296149931
0.6188485864333809,0.791671474196483,0.37680962518040684,0.618924574937115,0.2133807442253949
0.0905624061002312,0.2964647943928498,0.005715419447988146,0.09057476778449448,0.6991040975760336
0.5003192867431427,0.7050281313628832,0.25056137411074036,0.5003194038570332,0.2926781053910638
0.19375238063914715,0.44973983344864554,0.03653632183518185,0.19375439531865737,0.5600099180345729
0.8969553722728323,0.9468227405958681,0.819960068012161,0.8974316117056023,0.05292285064563523
0.3696613902325257,0.6108651627557053,0.14354862443571817,0.36975658487001006,0.39201858911537285
0.2168838691639774,0.47890447578124384,0.05403955436448994,0.21698189553225752,0.5346403754412595
0.0365040356039302,0.21022163311002595,0.0024093758090969,0.03650635473476976,0.8096740207893587
0.7800175325620321,0.8844687900661454,0.6163204366112719,0.7801421341596773,0.11681727860122128
0.2555181513489809,0.5046735036868903,0.06281020262304438,0.25553044543451137,0.4945132940710183
0.646075129369496,0.777687850065942,0.4369788188255585,0.6468407662053667,0.19757444655834625
0.48673680836777455,0.6988744857153166,0.23274245657463255,0.4867715905721915,0.30233766923763533
0.2145112965159263,0.482231183266133,0.04632851338881098,0.2145114929764281,0.5375742626757605
0.06405210752223921,0.2701036865692329,0.004108773169974813,0.0640521075966761,0.7474940808480414
0.4834961220810797,0.6986315063493197,0.24259236749783225,0.4836518433539379,0.30468282897397275
0.33507405446426447,0.5772619357938201,0.10839201123743662,0.3351042037965452,0.4211492659834257
0.856645476890569,0.9233678821092803,0.7084239114316598,0.8579375817705656,0.07445809113531617
0.18028635716730623,0.42562279664181285,0.03229232519566294,0.180286446078859,0.5754006767057218
0.15901442637600915,0.3940844790954271,0.022431530705285085,0.15903071765975976,0.6012777057831838
0.31857088917832066,0.5816703580813176,0.10019159035064634,0.3185742474828697,0.4361742474373777
0.8363204280871075,0.9205268723245383,0.7125452846526552,0.8366643519813972,0.08556694746792672
0.08280884491786769,0.28799297178703687,0.009402507341721919,0.08282180102985875,0.7122348436096647
0.3221784647192277,0.5713184004137193,0.10839201123743662,0.3222206569010835,0.43241987111762503
0.8756907351624201,0.9357868401927822,0.7686791511212719,0.8756975423819886,0.06421651269092112
0.389411322515687,0.633452385574502,0.1582678422624633,0.3894991478714406,0.376149324021744
0.36313224260976695,0.6040099478658597,0.11660970751045008,0.36359769207118486,0.39739940117990696
0.7081048762682197,0.8399255520278736,0.49692760685212967,0.7081451050846683,0.15851521610927727
0.6391154768873224,0.8003115259956054,0.4209837702577835,0.6394287362210768,0.20055451296149931
0.3696613902325257,0.6108651627557053,0.14354862443571817,0.36975658487001006,0.39201858911537285
0.2168838691639774,0.47890447578124384,0.05403955436448994,0.21698189553225752,0.5346403754412595
0.4653802550466836,0.6870631851689448,0.21748698509133668,0.4653819047131665,0.3178596934955517
