x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.5186946460447603,0.7237989627094934,0.648008331870801,0.5562707094076929,0.5069177554321473,0.44323327507940663,0.4070937271107772,0.35328929306003426,0.2907674153934976,0.27796112956666974,0.5190498624515614,0.27988798614159904
0.9612992771931387,0.9821948088134844,0.9798852282529789,0.9842164739062014,0.9942728635794787,0.9881023043747891,0.9578320326997746,0.948336570672366,0.941981774637499,0.9504031736421659,0.9620910589647758,0.02052043470585878
0.5490063400007129,0.7485373654759945,0.6744736701569243,0.5995883737370632,0.5447977279678485,0.46860676253458694,0.4159115055342735,0.36825697758788617,0.36118007677018127,0.2610118888392984,0.5495162670274194,0.2597906032630794
0.5490063400007129,0.7487878381407582,0.6745017062731027,0.599597751604906,0.5288045880428397,0.46687028202556113,0.4159115055342735,0.36678924251716016,0.36118007677018127,0.2610118888392984,0.5493888341237333,0.2598105367755938
0.7781289662707879,0.8789984488106741,0.8517369666563489,0.7975445527007508,0.758853077623583,0.7342686191200635,0.7057870554182042,0.6695208096540181,0.6329686739192886,0.6083073782185523,0.7782440798078688,0.11791460126652299
0.5186946460447603,0.7237989627094934,0.648008331870801,0.5562707094076929,0.5069177554321473,0.44323327507940663,0.4070937271107772,0.35328929306003426,0.2907674153934976,0.27796112956666974,0.5190498624515614,0.27988798614159904
0.11992419720147762,0.35626149604530966,0.21622298214695068,0.15330728557654102,0.10343492764720028,0.05814332914059018,0.036991920099295486,0.026448066563409936,0.015551728601783082,0.013930316497976427,0.1201322684023522,0.6538161907469435
0.5490063400007129,0.7487878381407582,0.6745017062731027,0.599597751604906,0.5288045880428397,0.46687028202556113,0.4159115055342735,0.36678924251716016,0.36118007677018127,0.2610118888392984,0.5493888341237333,0.2598105367755938
0.5490063400007129,0.7485373654759945,0.6744736701569243,0.5995883737370632,0.5447977279678485,0.46860676253458694,0.4159115055342735,0.36825697758788617,0.36118007677018127,0.2610118888392984,0.5495162670274194,0.2597906032630794
0.5186946460447603,0.7237989627094934,0.648008331870801,0.5562707094076929,0.5069177554321473,0.44323327507940663,0.4070937271107772,0.35328929306003426,0.2907674153934976,0.27796112956666974,0.5190498624515614,0.27988798614159904
0.5490063400007129,0.7487878381407582,0.6745017062731027,0.599597751604906,0.5288045880428397,0.46687028202556113,0.4159115055342735,0.36678924251716016,0.36118007677018127,0.2610118888392984,0.5493888341237333,0.2598105367755938
0.5186946460447603,0.7237989627094934,0.648008331870801,0.5562707094076929,0.5069177554321473,0.44323327507940663,0.4070937271107772,0.35328929306003426,0.2907674153934976,0.27796112956666974,0.5190498624515614,0.27988798614159904
0.5490063400007129,0.7487878381407582,0.6745017062731027,0.599597751604906,0.5288045880428397,0.46687028202556113,0.4159115055342735,0.36678924251716016,0.36118007677018127,0.2610118888392984,0.5493888341237333,0.2598105367755938
0.759586635163313,0.8671286619825248,0.8052526442690745,0.7549237655125701,0.7315576587887345,0.6835647164885081,0.6562833958430688,0.6170022916317808,0.6223822412212732,0.5577410158037789,0.7602121351939002,0.1294694133293626
0.5186946460447603,0.7237989627094934,0.648008331870801,0.5562707094076929,0.5069177554321473,0.44323327507940663,0.4070937271107772,0.35328929306003426,0.2907674153934976,0.27796112956666974,0.5190498624515614,0.27988798614159904
0.759586635163313,0.8671286619825248,0.8052526442690745,0.7549237655125701,0.7315576587887345,0.6835647164885081,0.6562833958430688,0.6170022916317808,0.6223822412212732,0.5577410158037789,0.7602121351939002,0.1294694133293626
0.5186946460447603,0.7237989627094934,0.648008331870801,0.5562707094076929,0.5069177554321473,0.44323327507940663,0.4070937271107772,0.35328929306003426,0.2907674153934976,0.27796112956666974,0.5190498624515614,0.27988798614159904
0.11992419720147762,0.35626149604530966,0.21622298214695068,0.15330728557654102,0.10343492764720028,0.05814332914059018,0.036991920099295486,0.026448066563409936,0.015551728601783082,0.013930316497976427,0.1201322684023522,0.6538161907469435
0.759586635163313,0.8671286619825248,0.8052526442690745,0.7549237655125701,0.7315576587887345,0.6835647164885081,0.6562833958430688,0.6170022916317808,0.6223822412212732,0.5577410158037789,0.7602121351939002,0.1294694133293626
0.6590675576357098,0.8072825785491441,0.7428445843563916,0.6767757628489575,0.6411277728714937,0.5886431865182359,0.5205648234897043,0.5030054643417313,0.44377135804707035,0.43471918489158634,0.6598447265456329,0.18832203814187798
0.759586635163313,0.8671286619825248,0.8052526442690745,0.7549237655125701,0.7315576587887345,0.6835647164885081,0.6562833958430688,0.6170022916317808,0.6223822412212732,0.5577410158037789,0.7602121351939002,0.1294694133293626
0.6590675576357098,0.8072825785491441,0.7428445843563916,0.6767757628489575,0.6411277728714937,0.5886431865182359,0.5205648234897043,0.5030054643417313,0.44377135804707035,0.43471918489158634,0.6598447265456329,0.18832203814187798
0.759586635163313,0.8671286619825248,0.8052526442690745,0.7549237655125701,0.7315576587887345,0.6835647164885081,0.6562833958430688,0.6170022916317808,0.6223822412212732,0.5577410158037789,0.7602121351939002,0.1294694133293626
0.7592033848349304,0.8529379403582594,0.8106448519101536,0.7521616162347587,0.7250172823427358,0.6835647164885081,0.6562833958430688,0.6170022916317808,0.6223822412212732,0.5832054240778837,0.7598288837257418,0.1297315797447561
0.579203871100758,0.7951085693401945,0.6643675557678079,0.6202674535508031,0.5503982786245836,0.49798329693435595,0.4547878626718662,0.4010334842638814,0.40334497014556214,0.3532202446350891,0.5800067411695363,0.2396023816857476
0.579203871100758,0.7951085693401945,0.6643675557678079,0.6202674535508031,0.5503982786245836,0.49798329693435595,0.4547878626718662,0.4010334842638814,0.40334497014556214,0.3532202446350891,0.5800067411695363,0.2396023816857476
0.579203871100758,0.7951085693401945,0.6643675557678079,0.6202674535508031,0.5503982786245836,0.49798329693435595,0.4547878626718662,0.4010334842638814,0.40334497014556214,0.3532202446350891,0.5800067411695363,0.2396023816857476
0.579203871100758,0.7951085693401945,0.6643675557678079,0.6202674535508031,0.5503982786245836,0.49798329693435595,0.4547878626718662,0.4010334842638814,0.40334497014556214,0.3532202446350891,0.5800067411695363,0.2396023816857476
0.41133831098328455,0.6428042676114124,0.5511414368765822,0.5015179753866625,0.3870861502870123,0.3806084493278653,0.32554109208174054,0.2574554627473101,0.20648389956973195,0.21580261346507718,0.41248463139079966,0.36144501328343287
0.41133831098328455,0.6428042676114124,0.5511414368765822,0.5015179753866625,0.3870861502870123,0.3806084493278653,0.32554109208174054,0.2574554627473101,0.20648389956973195,0.21580261346507718,0.41248463139079966,0.36144501328343287
0.7909799464733457,0.8959519734583036,0.8541984017457509,0.8094467766316396,0.7609351046542104,0.7395600093243336,0.7029033704527506,0.6849951959091927,0.608501022199096,0.630029790773755,0.7922411712815495,0.11068237285610354
0.3996047174076079,0.6063395177688459,0.514895868883371,0.41920812078319936,0.3606825875235217,0.26684100714196424,0.24707864718034878,0.21791376068264615,0.18995706450362781,0.1454169931712683,0.40010296151224584,0.36959668605700297
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.7909799464733457,0.8959519734583036,0.8541984017457509,0.8094467766316396,0.7609351046542104,0.7395600093243336,0.7029033704527506,0.6849951959091927,0.608501022199096,0.630029790773755,0.7922411712815495,0.11068237285610354
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.7938509626841979,0.9164333816040457,0.9001739458246018,0.8347602721170833,0.7679354094617163,0.7697908055999227,0.7478022378365485,0.7147318715485032,0.6656050778622009,0.6532385406776484,0.7955429819949925,0.11008401111069122
0.7938509626841979,0.9164333816040457,0.9001739458246018,0.8347602721170833,0.7679354094617163,0.7697908055999227,0.7478022378365485,0.7147318715485032,0.6656050778622009,0.6532385406776484,0.7955429819949925,0.11008401111069122
0.4217038531823462,0.6451446982528899,0.5427451705079144,0.4772758559359387,0.4104450491815957,0.3490722900948921,0.2910350842324254,0.26305395991258107,0.19617959143689845,0.19012961724373045,0.4218943708629085,0.3508557677146298
0.7938509626841979,0.9164333816040457,0.9001739458246018,0.8347602721170833,0.7679354094617163,0.7697908055999227,0.7478022378365485,0.7147318715485032,0.6656050778622009,0.6532385406776484,0.7955429819949925,0.11008401111069122
0.7938509626841979,0.9164333816040457,0.9001739458246018,0.8347602721170833,0.7679354094617163,0.7697908055999227,0.7478022378365485,0.7147318715485032,0.6656050778622009,0.6532385406776484,0.7955429819949925,0.11008401111069122
0.7938509626841979,0.9164333816040457,0.9001739458246018,0.8347602721170833,0.7679354094617163,0.7697908055999227,0.7478022378365485,0.7147318715485032,0.6656050778622009,0.6532385406776484,0.7955429819949925,0.11008401111069122
0.9007061152689563,0.9493307913268847,0.9393554867849753,0.9244148694641368,0.910339593023481,0.8775519446544815,0.8622684474946387,0.8469744104890519,0.8585706170268322,0.8159682075284582,0.9013538503362812,0.051013956260351476
0.7938509626841979,0.9164333816040457,0.9001739458246018,0.8347602721170833,0.7679354094617163,0.7697908055999227,0.7478022378365485,0.7147318715485032,0.6656050778622009,0.6532385406776484,0.7955429819949925,0.11008401111069122
0.9007061152689563,0.9493307913268847,0.9393554867849753,0.9244148694641368,0.910339593023481,0.8775519446544815,0.8622684474946387,0.8469744104890519,0.8585706170268322,0.8159682075284582,0.9013538503362812,0.051013956260351476
0.9007061152689563,0.9493307913268847,0.9393554867849753,0.9244148694641368,0.910339593023481,0.8775519446544815,0.8622684474946387,0.8469744104890519,0.8585706170268322,0.8159682075284582,0.9013538503362812,0.051013956260351476
0.9007061152689563,0.9493307913268847,0.9393554867849753,0.9244148694641368,0.910339593023481,0.8775519446544815,0.8622684474946387,0.8469744104890519,0.8585706170268322,0.8159682075284582,0.9013538503362812,0.051013956260351476
0.9007061152689563,0.9493307913268847,0.9393554867849753,0.9244148694641368,0.910339593023481,0.8775519446544815,0.8622684474946387,0.8469744104890519,0.8585706170268322,0.8159682075284582,0.9013538503362812,0.051013956260351476
0.41133831098328455,0.6428042676114124,0.5511414368765822,0.47608209743098084,0.4097275750739593,0.3831580373964326,0.32554109208174054,0.2574554627473101,0.20648389956973195,0.1903561575260416,0.4126948372243544,0.3602690881785038
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.1420874005093666,0.3895710699305214,0.25258161854485034,0.1877483220607973,0.1167342374163174,0.10704197421489368,0.06997409531563113,0.0460467688356348,0.022596858385975985,0.006589770422382214,0.14223356330914758,0.6233729351911755
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.1420874005093666,0.3895710699305214,0.25258161854485034,0.1877483220607973,0.1167342374163174,0.10704197421489368,0.06997409531563113,0.0460467688356348,0.022596858385975985,0.006589770422382214,0.14223356330914758,0.6233729351911755
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.6588209047056804,0.8081800189486993,0.7540075176482697,0.6354182810192315,0.6784004871945651,0.5920555184479548,0.5504258207650563,0.5030054643417313,0.4511408135578535,0.4339014825796681,0.6596617036966378,0.18971367698875236
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.6588209047056804,0.8081800189486993,0.7540075176482697,0.6354182810192315,0.6784004871945651,0.5920555184479548,0.5504258207650563,0.5030054643417313,0.4511408135578535,0.4339014825796681,0.6596617036966378,0.18971367698875236
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.6588209047056804,0.8081800189486993,0.7540075176482697,0.6354182810192315,0.6784004871945651,0.5920555184479548,0.5504258207650563,0.5030054643417313,0.4511408135578535,0.4339014825796681,0.6596617036966378,0.18971367698875236
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.028795590794114465,0.16666802386297608,0.08805967697042844,0.04259319400844312,0.01991680281699441,0.008789085655112761,0.007871997175977887,0.0015492108982468888,0.00011194240800914629,0.0004898960277807049,0.028803581368672067,0.8303179185580376
0.089955662691736,0.2995426713953446,0.17609827129831068,0.10934762605282337,0.06021278488209517,0.019167765597322542,0.005780679506911857,0.03601570171313723,0.0043389366667851426,0.020738783458710996,0.09057549346060598,0.7006629171179918
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.8306176365734359,0.911674980235164,0.8812032984767468,0.8347602721170833,0.8191605045099173,0.7697908055999227,0.7619989632146843,0.7541404292708976,0.713899025131312,0.6856024497778077,0.8306273786217115,0.08901821710684395
0.8306176365734359,0.911674980235164,0.8812032984767468,0.8347602721170833,0.8191605045099173,0.7697908055999227,0.7619989632146843,0.7541404292708976,0.713899025131312,0.6856024497778077,0.8306273786217115,0.08901821710684395
0.325697404765296,0.5775342973861685,0.4884154637217861,0.3893609869508505,0.3061961149883271,0.2117409397983684,0.20340301638016542,0.16442397275494422,0.12614452123274322,0.09760547047645479,0.32605737224230585,0.4299080935563117
0.32649113494011334,0.5559582665011034,0.47149233622734077,0.3723146208866123,0.31147495204067255,0.2600958786083298,0.20506370827950327,0.1657678440722337,0.12570084601741832,0.11198141910072405,0.32657937376156815,0.428792846191401
0.8306176365734359,0.911674980235164,0.8812032984767468,0.8347602721170833,0.8191605045099173,0.7697908055999227,0.7619989632146843,0.7541404292708976,0.713899025131312,0.6856024497778077,0.8306273786217115,0.08901821710684395
0.14108305380074113,0.377219973735423,0.2737407732672759,0.17230196996498637,0.11461522315890481,0.11000251600005478,0.06548001707333025,0.04668730997079426,0.028997680984380724,0.026883311655512453,0.1412428933355539,0.6246677390130576
0.32649113494011334,0.5559582665011034,0.47149233622734077,0.3723146208866123,0.31147495204067255,0.2600958786083298,0.20506370827950327,0.1657678440722337,0.12570084601741832,0.11198141910072405,0.32657937376156815,0.428792846191401
0.8306176365734359,0.911674980235164,0.8812032984767468,0.8347602721170833,0.8191605045099173,0.7697908055999227,0.7619989632146843,0.7541404292708976,0.713899025131312,0.6856024497778077,0.8306273786217115,0.08901821710684395
0.14108305380074113,0.377219973735423,0.2737407732672759,0.17230196996498637,0.11461522315890481,0.11000251600005478,0.06548001707333025,0.04668730997079426,0.028997680984380724,0.026883311655512453,0.1412428933355539,0.6246677390130576
0.8306176365734359,0.911674980235164,0.8812032984767468,0.8347602721170833,0.8191605045099173,0.7697908055999227,0.7619989632146843,0.7541404292708976,0.713899025131312,0.6856024497778077,0.8306273786217115,0.08901821710684395
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.058033060462341565,0.2524271319656425,0.10175914420508551,0.08560175806495443,0.03789610714127869,0.004848944005379975,0.031881024716821665,0.007279378059247332,0.0001742127710704089,0.014053368461950818,0.0590010283273736,0.7594273265960515
0.8306176365734359,0.911674980235164,0.8812032984767468,0.8347602721170833,0.8191605045099173,0.7697908055999227,0.7619989632146843,0.7541404292708976,0.713899025131312,0.6856024497778077,0.8306273786217115,0.08901821710684395
0.058033060462341565,0.2524271319656425,0.10175914420508551,0.08560175806495443,0.03789610714127869,0.004848944005379975,0.031881024716821665,0.007279378059247332,0.0001742127710704089,0.014053368461950818,0.0590010283273736,0.7594273265960515
0.9423725012214939,0.9719877391925515,0.9613114935671631,0.9423329960655251,0.9297593332803966,0.9309167145110213,0.9331714338093662,0.8706582408439576,0.8989587967503658,0.8583827222015866,0.9425272466361971,0.030175970914145638
0.6894781075918595,0.8334482293036256,0.7911139711619807,0.709742950875071,0.6552450529723636,0.6352400130665029,0.599429905116444,0.5667168635512464,0.510131197912499,0.4869011319679093,0.68987717187199,0.16995439411816812
0.8306176365734359,0.911674980235164,0.8812032984767468,0.8347602721170833,0.8191605045099173,0.7697908055999227,0.7619989632146843,0.7541404292708976,0.713899025131312,0.6856024497778077,0.8306273786217115,0.08901821710684395
0.8483742055350162,0.9134126556876395,0.924545912686483,0.8750097553242491,0.8764634486473041,0.8448073245898988,0.8126839480313907,0.7792016149691912,0.7351993588994521,0.7226111213703862,0.8498382601562345,0.0794364685493194
0.8306176365734359,0.911674980235164,0.8812032984767468,0.8347602721170833,0.8191605045099173,0.7697908055999227,0.7619989632146843,0.7541404292708976,0.713899025131312,0.6856024497778077,0.8306273786217115,0.08901821710684395
0.8483742055350162,0.9134126556876395,0.924545912686483,0.8750097553242491,0.8764634486473041,0.8448073245898988,0.8126839480313907,0.7792016149691912,0.7351993588994521,0.7226111213703862,0.8498382601562345,0.0794364685493194
