x0,x1,x2,f1,f2
0.18541685111278772,-0.6327648184090874,0.35337536720288293,0.185522122564223,0.5694884478397959
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
0.5683294851432676,0.23812255800685456,0.9646446775014956,0.5683677004718319,0.24612392555868312
0.42978271160719983,-0.6976856374758764,-0.9703864354210794,0.42978396873391783,0.3444236714435994
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.09667232043775144,-0.6975866195929732,-0.967909504635876,0.09667315803841565,0.6890875424160405
0.10598378318717155,-0.810360510006395,-0.90774164659862,0.10599619282881607,0.6744712699392512
0.5616517645984102,0.11536211252777484,0.915671888972363,0.5616595354055652,0.25056669485343097
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.32347149101119754,0.9422556090808284,0.17460091985274856,0.323680456457715,0.43125763932499794
0.18114223719774586,-0.7004583850274848,0.27045198465534326,0.18114410780297122,0.5743948699794306
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
0.001675678600637085,0.8399772044544757,-0.038075847360005244,0.0017600564864809296,0.9592580456039608
0.5683294851432676,0.23812255800685456,0.9646446775014956,0.5683677004718319,0.24612392555868312
0.42978271160719983,-0.6976856374758764,-0.9703864354210794,0.42978396873391783,0.3444236714435994
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.10598378318717155,-0.810360510006395,-0.90774164659862,0.10599619282881607,0.6744712699392512
0.5616517645984102,0.11536211252777484,0.915671888972363,0.5616595354055652,0.25056669485343097
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.32347149101119754,0.9422556090808284,0.17460091985274856,0.323680456457715,0.43125763932499794
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
0.001675678600637085,0.8399772044544757,-0.038075847360005244,0.0017600564864809296,0.9592580456039608
0.5683294851432676,0.23812255800685456,0.9646446775014956,0.5683677004718319,0.24612392555868312
0.42978271160719983,-0.6976856374758764,-0.9703864354210794,0.42978396873391783,0.3444236714435994
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.10598378318717155,-0.810360510006395,-0.90774164659862,0.10599619282881607,0.6744712699392512
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.3054382086578648,0.999998802120245,0.5022379333907465,0.30543841804591726,0.4473353560662495
0.3019967830999733,0.9957261211340752,0.5819963958783771,0.30325383456231736,0.4504658597352262
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
0.42978271160719983,-0.6976856374758764,-0.9703864354210794,0.42978396873391783,0.3444236714435994
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.10598378318717155,-0.810360510006395,-0.90774164659862,0.10599619282881607,0.6744712699392512
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.5733636080355552,0.32651425636927484,0.9839952599269987,0.573368735957009,0.2428089480398064
0.3019967830999733,0.9957261211340752,0.5819963958783771,0.30325383456231736,0.4504658597352262
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
0.3272375996435773,0.9153674404288831,0.11438716366245733,0.32723773697915676,0.42796347332754126
0.42978271160719983,-0.6976856374758764,-0.9703864354210794,0.42978396873391783,0.3444236714435994
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.09667232043775144,-0.6975866195929732,-0.967909504635876,0.09667315803841565,0.6890875424160405
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.5733636080355552,0.32651425636927484,0.9839952599269987,0.573368735957009,0.2428089480398064
0.18982628690629036,-0.5774606489073509,0.43178559106765213,0.1899872573540159,0.5643424031279434
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
0.5683294851432676,0.23812255800685456,0.9646446775014956,0.5683677004718319,0.24612392555868312
8.845788684874734e-15,0.8651317147215587,0.0002561561524178635,1.312319578593449e-07,1.0000015033082288
0.3272375996435773,0.9153674404288831,0.11438716366245733,0.32723773697915676,0.42796347332754126
0.42978271160719983,-0.6976856374758764,-0.9703864354210794,0.42978396873391783,0.3444236714435994
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.09667232043775144,-0.6975866195929732,-0.967909504635876,0.09667315803841565,0.6890875424160405
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.18982628690629036,-0.5774606489073509,0.43178559106765213,0.1899872573540159,0.5643424031279434
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
8.845788684874734e-15,0.8651317147215587,0.0002561561524178635,1.312319578593449e-07,1.0000015033082288
0.3272375996435773,0.9153674404288831,0.11438716366245733,0.32723773697915676,0.42796347332754126
0.42978271160719983,-0.6976856374758764,-0.9703864354210794,0.42978396873391783,0.3444236714435994
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.3054382086578648,0.999998802120245,0.5022379333907465,0.30543841804591726,0.4473353560662495
0.09667232043775144,-0.6975866195929732,-0.967909504635876,0.09667315803841565,0.6890875424160405
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.18982628690629036,-0.5774606489073509,0.43178559106765213,0.1899872573540159,0.5643424031279434
0.21671489404081706,-0.10455926541218549,0.8042376484056287,0.2167713573400611,0.5344752784344989
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
0.42978271160719983,-0.6976856374758764,-0.9703864354210794,0.42978396873391783,0.3444236714435994
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.0004921457801665124,0.8645552887833008,-0.012471792577240876,0.000512564338031604,0.9778361908726069
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.5892671554854634,0.5835614181670677,0.9975113149963211,0.5892954306541661,0.2325617061215806
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.29369281647098633,0.9746696535323411,0.6740947297553708,0.29375325347664466,0.458066048524616
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
8.845788684874734e-15,0.8651317147215587,0.0002561561524178635,1.312319578593449e-07,1.0000015033082288
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.5616517645984102,0.11536211252777484,0.915671888972363,0.5616595354055652,0.25056669485343097
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.4296199376563863,-0.6976856374758764,-0.9703864354210794,0.4296199419862398,0.34456596115335353
1.036588349878631e-13,0.8651317147215587,0.0002561561524178635,1.3123205450386576e-07,1.0000012753993572
0.4296199376563863,-0.6976856374758764,-0.9703864354210794,0.4296199419862398,0.34456596115335353
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.5616517645984102,0.11536211252777484,0.915671888972363,0.5616595354055652,0.25056669485343097
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.3272375996435773,0.9153674404288831,0.11438716366245733,0.32723773697915676,0.42796347332754126
0.4296199376563863,-0.6976856374758764,-0.9703864354210794,0.4296199419862398,0.34456596115335353
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.3133750315810016,0.9874197522637945,0.365846642967738,0.31337981798571046,0.44020693819506673
0.10271303497436453,-0.7798250975788193,-0.944904961735995,0.10295012718193691,0.6795350296385492
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.4296199376563863,-0.6976856374758764,-0.9703864354210794,0.4296199419862398,0.34456596115335353
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.3133750315810016,0.9874197522637945,0.365846642967738,0.31337981798571046,0.44020693819506673
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.002877340681173863,0.8373149564738598,-0.05018254804147343,0.0029097815408444193,0.9463593714532426
0.006358079326859192,0.7996507412906546,-0.12166236263620633,0.0063669168448604475,0.9202627272300002
0.4296199376563863,-0.6976856374758764,-0.9703864354210794,0.4296199419862398,0.34456596115335353
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.3133750315810016,0.9874197522637945,0.365846642967738,0.31337981798571046,0.44020693819506673
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.9664470317789849,0.996230170778864,0.5858665084478349,0.96650243103589,0.01692886200107413
0.002877340681173863,0.8373149564738598,-0.05018254804147343,0.0029097815408444193,0.9463593714532426
0.43812955482432714,-0.8115333499286639,-0.9213509505302823,0.43813818767269985,0.3383289716305055
0.8980485325558347,0.1597101273544802,0.9501207363289295,0.8982937103161799,0.0526380404095104
0.3133750315810016,0.9874197522637945,0.365846642967738,0.31337981798571046,0.44020693819506673
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.00033102153199856925,0.8645552887833008,-0.007121443210310635,0.0003325769383916292,0.9818115574859518
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.9664470317789849,0.996230170778864,0.5858665084478349,0.96650243103589,0.01692886200107413
0.9453360984140164,0.8741190801260683,0.8678458372743938,0.9455501776437857,0.027716110362882598
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.001675678600637085,0.8399772044544757,-0.038075847360005244,0.0017600564864809296,0.9592580456039608
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.1087569317651361,-0.8431073531455191,-0.886425600801003,0.10875865267630402,0.6702168676617677
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.18541685111278772,-0.6327648184090874,0.35337536720288293,0.185522122564223,0.5694884478397959
0.5797817120553825,0.45227800107712524,0.9982095831004745,0.5797821164474404,0.2388228488735691
0.3054382086578648,0.999998802120245,0.5022379333907465,0.30543841804591726,0.4473353560662495
0.4329676852496703,-0.7403635000642012,-0.956387806474421,0.43298847434075904,0.34200403091221404
0.20447473578564215,-0.3266012120836818,0.6604165354387685,0.20456090299465196,0.5478171316976762
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.18541685111278772,-0.6327648184090874,0.35337536720288293,0.185522122564223,0.5694884478397959
0.5797817120553825,0.45227800107712524,0.9982095831004745,0.5797821164474404,0.2388228488735691
0.17288172459525242,-0.8001030194398304,0.12275076783595498,0.1729505790727817,0.5842142905978436
0.1340958468360805,-0.9959191798335335,-0.5754422106801471,0.13409670408730592,0.6338090022568542
0.5616517645984102,0.11536211252777484,0.915671888972363,0.5616595354055652,0.25056669485343097
0.4428875069832093,-0.852470489247485,-0.8804774353838623,0.4428875539645196,0.33450649921090725
0.19119188600474707,-0.5514090034053021,0.43178559106765213,0.19159589660426088,0.5627460748563353
0.0004921457801665124,0.8645552887833008,-0.012471792577240876,0.000512564338031604,0.9778361908726069
0.5797817120553825,0.45227800107712524,0.9982095831004745,0.5797821164474404,0.2388228488735691
0.11770304951822752,-0.9214455403980399,-0.7901597773015495,0.11780733477334088,0.6569212530242643
0.9742970871046971,0.9994591073608572,0.4641575955267734,0.9743021955040975,0.012935215236355125
0.31990516534862645,0.9643157676732256,0.2513976984899422,0.31990707354299824,0.434399312652976
0.1340958468360805,-0.9959191798335335,-0.5754422106801471,0.13409670408730592,0.6338090022568542
0.5616517645984102,0.11536211252777484,0.915671888972363,0.5616595354055652,0.25056669485343097
0.4428875069832093,-0.852470489247485,-0.8804774353838623,0.4428875539645196,0.33450649921090725
0.18982628690629036,-0.5774606489073509,0.43178559106765213,0.1899872573540159,0.5643424031279434
6.440673271197045e-05,0.8702084969095188,-0.002554917877755969,6.80026503420827e-05,0.9920205220439285
0.11770304951822752,-0.9214455403980399,-0.7901597773015495,0.11780733477334088,0.6569212530242643
0.9742970871046971,0.9994591073608572,0.4641575955267734,0.9743021955040975,0.012935215236355125
0.31990516534862645,0.9643157676732256,0.2513976984899422,0.31990707354299824,0.434399312652976
0.4296199376563863,-0.6976856374758764,-0.9703864354210794,0.4296199419862398,0.34456596115335353
0.1340958468360805,-0.9959191798335335,-0.5754422106801471,0.13409670408730592,0.6338090022568542
0.4428875069832093,-0.852470489247485,-0.8804774353838623,0.4428875539645196,0.33450649921090725
0.18982628690629036,-0.5774606489073509,0.43178559106765213,0.1899872573540159,0.5643424031279434
0.22125450016637094,-0.026539810821960774,0.85217358662938,0.22129659380540606,0.5297607930999694
0.21671489404081706,-0.10455926541218549,0.8042376484056287,0.2167713573400611,0.5344752784344989
0.17288172459525242,-0.8001030194398304,0.12275076783595498,0.1729505790727817,0.5842142905978436
0.4296199376563863,-0.6976856374758764,-0.9703864354210794,0.4296199419862398,0.34456596115335353
0.4428875069832093,-0.852470489247485,-0.8804774353838623,0.4428875539645196,0.33450649921090725
0.90184568061398,0.24178075135636723,0.9621879621142098,0.9018475174306035,0.05034444266485099
0.22125450016637094,-0.026539810821960774,0.85217358662938,0.22129659380540606,0.5297607930999694
0.5892671554854634,0.5882931297089218,0.9986802689248393,0.589315744618095,0.23241764619647806
0.21671489404081706,-0.10455926541218549,0.8042376484056287,0.2167713573400611,0.5344752784344989
0.4296199376563863,-0.6976856374758764,-0.9703864354210794,0.4296199419862398,0.34456596115335353
0.4428875069832093,-0.852470489247485,-0.8804774353838623,0.4428875539645196,0.33450649921090725
0.18982628690629036,-0.5774606489073509,0.43178559106765213,0.1899872573540159,0.5643424031279434
0.9960398450608985,0.9021607444444163,0.06978737011569658,0.9960857425803084,0.001985207471656333
0.9926337648006436,0.9260446728456541,0.13750777632120234,0.9926353731493971,0.0036913641883746626
