x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.19620721571217375,-0.14907810906422592,0.005570103054804591,-0.15354486382223098,0.07386293730537609,-0.10418081017568873,0.11953303660480696,-0.010361341348954611,0.15128110772321812,0.08241972960054578,0.19672547979660182,0.5570572282022035
0.15164132898671184,-0.02819561231680634,-0.08632585352843494,-0.08432651997646945,-0.04924269874918008,-0.09605501167663674,0.0474755527154844,-0.07741694145663237,0.10312961260654818,-0.04840679271319638,0.15182947674476932,0.6112312732204142
0.23535967281704193,-0.170208316054835,0.1407226981886947,-0.08296011742891557,0.17671042529568443,0.01308952860959603,0.17366324906688177,0.1330600754557068,0.10991303760686372,0.19636820990861936,0.23568303878494276,0.5152858006641421
0.13720409807853678,-0.027607545733468467,-0.08546863192659893,-0.10371962283960441,-0.04049528558664439,-0.11412359594327223,0.030157931392816466,-0.09860224548848326,0.06699883118379305,-0.049678531684273046,0.13773859745522263,0.630229301257505
0.2618595795935848,-0.09772100770153959,0.1929484754748471,-0.02719258716182041,0.20894936028642422,0.10136363153083398,0.1103818703183607,0.15300543711103928,0.02833372815294763,0.24532659056824632,0.2622949475141285,0.49026674322219316
0.668353150496407,0.31671006468769664,0.3273597234386596,0.5064074941310884,-0.00493198900137156,0.501863044304238,-0.3334208367964066,0.29889194496085997,-0.5002707499300795,0.012389621906478993,0.6688931244515898,0.18288805079760181
0.15164132898671184,-0.02819561231680634,-0.08632585352843494,-0.08432651997646945,-0.04924269874918008,-0.09605501167663674,0.0474755527154844,-0.07741694145663237,0.10312961260654818,-0.04840679271319638,0.15182947674476932,0.6112312732204142
0.06235594220930524,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.014629309816984057,-0.030055755757667377,-0.07622967190890047,0.06252410666204883,0.7507494924411706
0.13720409807853678,-0.027607545733468467,-0.08546863192659893,-0.10371962283960441,-0.04049528558664439,-0.11412359594327223,0.030157931392816466,-0.09860224548848326,0.06699883118379305,-0.049678531684273046,0.13773859745522263,0.630229301257505
0.6668641842496353,0.3207695260814607,0.30544305580381115,0.5098039521793635,0.0014018206500663044,0.501863044304238,-0.30420850953788203,0.32654159271206595,-0.49975703995180865,0.00031778639701970923,0.6669853365552033,0.18349294104658584
0.19620721571217375,-0.14907810906422592,0.005570103054804591,-0.15354486382223098,0.07386293730537609,-0.10418081017568873,0.11953303660480696,-0.010361341348954611,0.15128110772321812,0.08241972960054578,0.19672547979660182,0.5570572282022035
0.2618595795935848,-0.09772100770153959,0.1929484754748471,-0.02719258716182041,0.20894936028642422,0.10136363153083398,0.1103818703183607,0.15300543711103928,0.02833372815294763,0.24532659056824632,0.2622949475141285,0.49026674322219316
0.668353150496407,0.31671006468769664,0.3273597234386596,0.5064074941310884,-0.00493198900137156,0.501863044304238,-0.3334208367964066,0.29889194496085997,-0.5002707499300795,0.012389621906478993,0.6688931244515898,0.18288805079760181
0.3080020240179596,0.025180671487581116,0.20568078204366402,0.15225665173224362,0.16349983860246048,0.246069556856283,-0.05158785283289098,0.23073092990418592,-0.14292664985610037,0.12749204627936192,0.3099338732173373,0.44538010402210493
0.15164132898671184,-0.02819561231680634,-0.08632585352843494,-0.08432651997646945,-0.04924269874918008,-0.09605501167663674,0.0474755527154844,-0.07741694145663237,0.10312961260654818,-0.04840679271319638,0.15182947674476932,0.6112312732204142
0.06235594220930524,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.014629309816984057,-0.030055755757667377,-0.07622967190890047,0.06252410666204883,0.7507494924411706
0.13720409807853678,-0.027607545733468467,-0.08546863192659893,-0.10371962283960441,-0.04049528558664439,-0.11412359594327223,0.030157931392816466,-0.09860224548848326,0.06699883118379305,-0.049678531684273046,0.13773859745522263,0.630229301257505
0.3080020240179596,0.025180671487581116,0.20568078204366402,0.15225665173224362,0.16349983860246048,0.246069556856283,-0.05158785283289098,0.23073092990418592,-0.14292664985610037,0.12749204627936192,0.3099338732173373,0.44538010402210493
0.15164132898671184,-0.02819561231680634,-0.08632585352843494,-0.08432651997646945,-0.04924269874918008,-0.09605501167663674,0.0474755527154844,-0.07741694145663237,0.10312961260654818,-0.04840679271319638,0.15182947674476932,0.6112312732204142
0.06235594220930524,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.014629309816984057,-0.030055755757667377,-0.07622967190890047,0.06252410666204883,0.7507494924411706
0.016098613027763206,0.001398362741106489,0.0009545359241674325,0.00031036942739877805,0.00021201847955111194,0.00996645584588034,-0.001343204291088364,-0.05554079645863447,-0.0037608059135112396,-0.041455022613739734,0.01619384982147505,0.8752039713812483
0.13720409807853678,-0.027607545733468467,-0.08546863192659893,-0.10371962283960441,-0.04049528558664439,-0.11412359594327223,0.030157931392816466,-0.09860224548848326,0.06699883118379305,-0.049678531684273046,0.13773859745522263,0.630229301257505
0.3080020240179596,0.025180671487581116,0.20568078204366402,0.15225665173224362,0.16349983860246048,0.246069556856283,-0.05158785283289098,0.23073092990418592,-0.14292664985610037,0.12749204627936192,0.3099338732173373,0.44538010402210493
0.3375118737483627,0.20503221149209305,0.16185637403694722,0.2562349803144452,-0.0018540491476277561,0.2385033256064832,-0.1679027783413189,0.12932512413014688,-0.2605430257280776,-0.013820398592682921,0.33794695476434,0.41953406845576807
0.15164132898671184,-0.02819561231680634,-0.08632585352843494,-0.08432651997646945,-0.04924269874918008,-0.09605501167663674,0.0474755527154844,-0.07741694145663237,0.10312961260654818,-0.04840679271319638,0.15182947674476932,0.6112312732204142
0.8281616147761286,-0.33082316031415754,-0.42662163404257214,-0.6436681084846316,-0.04883995360590734,-0.6636219401882425,0.3515480746995845,-0.4189686133487066,0.5778941626316749,-0.06832590974506147,0.8289293179609373,0.09079555059942898
0.06235594220930524,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.014629309816984057,-0.030055755757667377,-0.07622967190890047,0.06252410666204883,0.7507494924411706
0.016098613027763206,0.001398362741106489,0.0009545359241674325,0.00031036942739877805,0.00021201847955111194,0.00996645584588034,-0.001343204291088364,-0.05554079645863447,-0.0037608059135112396,-0.041455022613739734,0.01619384982147505,0.8752039713812483
0.13720409807853678,-0.027607545733468467,-0.08546863192659893,-0.10371962283960441,-0.04049528558664439,-0.11412359594327223,0.030157931392816466,-0.09860224548848326,0.06699883118379305,-0.049678531684273046,0.13773859745522263,0.630229301257505
0.8305383270760913,-0.33082316031415754,-0.40909657815203193,-0.6432713716032628,-0.04883995360590734,-0.6636219401882425,0.35327187500197005,-0.4189686133487066,0.5634804634718085,-0.06832590974506147,0.832321942113595,0.08988933236298405
0.3375118737483627,0.20503221149209305,0.16185637403694722,0.2562349803144452,-0.0018540491476277561,0.2385033256064832,-0.1679027783413189,0.12932512413014688,-0.2605430257280776,-0.013820398592682921,0.33794695476434,0.41953406845576807
0.3080020240179596,0.025180671487581116,0.20568078204366402,0.15225665173224362,0.16349983860246048,0.246069556856283,-0.05158785283289098,0.23073092990418592,-0.14292664985610037,0.12749204627936192,0.3099338732173373,0.44538010402210493
0.06235594220930524,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.014629309816984057,-0.030055755757667377,-0.07622967190890047,0.06252410666204883,0.7507494924411706
0.016098613027763206,0.001398362741106489,0.0009545359241674325,0.00031036942739877805,0.00021201847955111194,0.00996645584588034,-0.001343204291088364,-0.05554079645863447,-0.0037608059135112396,-0.041455022613739734,0.01619384982147505,0.8752039713812483
0.2430253393763598,-0.20075175338037538,0.14074714430310353,-0.08940607518289714,0.17671042529568443,0.010578895515924752,0.16202195284356766,0.1330600754557068,0.11324768945421401,0.19636820990861936,0.24362697893982102,0.5076677596150786
0.8305383270760913,-0.33082316031415754,-0.40909657815203193,-0.6432713716032628,-0.04883995360590734,-0.6636219401882425,0.35327187500197005,-0.4189686133487066,0.5634804634718085,-0.06832590974506147,0.832321942113595,0.08988933236298405
0.8281616147761286,-0.33082316031415754,-0.42662163404257214,-0.6436681084846316,-0.04883995360590734,-0.6636219401882425,0.3515480746995845,-0.4189686133487066,0.5778941626316749,-0.06832590974506147,0.8289293179609373,0.09079555059942898
0.3080020240179596,0.025180671487581116,0.20568078204366402,0.15225665173224362,0.16349983860246048,0.246069556856283,-0.05158785283289098,0.23073092990418592,-0.14292664985610037,0.12749204627936192,0.3099338732173373,0.44538010402210493
0.06235594220930524,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.014629309816984057,-0.030055755757667377,-0.07622967190890047,0.06252410666204883,0.7507494924411706
0.2430253393763598,-0.20075175338037538,0.14074714430310353,-0.08940607518289714,0.17671042529568443,0.010578895515924752,0.16202195284356766,0.1330600754557068,0.11324768945421401,0.19636820990861936,0.24362697893982102,0.5076677596150786
0.8305383270760913,-0.33082316031415754,-0.40909657815203193,-0.6432713716032628,-0.04883995360590734,-0.6636219401882425,0.35327187500197005,-0.4189686133487066,0.5634804634718085,-0.06832590974506147,0.832321942113595,0.08988933236298405
0.3080020240179596,0.025180671487581116,0.20568078204366402,0.15225665173224362,0.16349983860246048,0.246069556856283,-0.05158785283289098,0.23073092990418592,-0.14292664985610037,0.12749204627936192,0.3099338732173373,0.44538010402210493
0.06235594220930524,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.014629309816984057,-0.030055755757667377,-0.07622967190890047,0.06252410666204883,0.7507494924411706
0.2430253393763598,-0.20075175338037538,0.14074714430310353,-0.08940607518289714,0.17671042529568443,0.010578895515924752,0.16202195284356766,0.1330600754557068,0.11324768945421401,0.19636820990861936,0.24362697893982102,0.5076677596150786
0.00393323348503374,0.018866718098472728,0.001907178745480324,0.0028380780102951683,-0.0020787488332214663,0.0032204477533828574,-0.000137290242898519,0.000653273612360583,-0.0039294124207834985,0.008054072720464529,0.0039371462610046535,0.9374257831347155
0.03924345335456249,0.024620814652598546,0.00045467994403300405,0.013414430503603234,-0.001908732175071811,0.00011114203053919948,-0.050476020090424206,-0.017280844496686473,-0.009599136929356378,-0.03779257529108132,0.03981152978251273,0.8022892141877056
0.08631568174438317,0.07729373835919844,-0.04481748929461899,0.032805295212833194,-0.06364341614303476,-0.019428209506723998,-0.05067939294903679,-0.018933625610269705,-0.013805325769166508,-0.06654530816603657,0.08642859081252614,0.7071504764662849
0.17733764745306865,-0.10550101389506815,-0.057492084473513234,-0.13674503188119605,0.035294871503178116,-0.12071585094703155,0.10065912934168819,-0.017940848707821318,0.11437413712472648,0.007871683731143463,0.1777240866197795,0.5797303239227447
0.02129931344006389,0.01706796491335194,0.0015653809676386234,-0.0032245942190173363,-0.017697087896286774,0.0021748805768048935,-0.019958894852040415,0.005240511507440454,-0.025605349862239286,-0.004321953067381366,0.02141437650184849,0.8542714224730426
0.08631568174438317,0.07729373835919844,-0.04481748929461899,0.032805295212833194,-0.06364341614303476,-0.019428209506723998,-0.05067939294903679,-0.018933625610269705,-0.013805325769166508,-0.06654530816603657,0.08642859081252614,0.7071504764662849
0.010147523655592244,0.058487017945179,0.0002859911815155726,0.0007434107299365065,-0.0017478700070040144,0.00899597210195955,0.0061749046306210364,-0.005410830448680117,0.00010591789418199632,-0.0006066809931618818,0.010259124244561532,0.9004243287587212
0.1496551266157881,-0.02819561231680634,-0.10085255257734187,-0.08340377232921334,-0.04924269874918008,-0.1660965605689233,0.04565182403321989,-0.07741694145663237,0.10200188202971208,-0.04840679271319638,0.14978742314864588,0.614304853295617
0.17733764745306865,-0.10550101389506815,-0.057492084473513234,-0.13674503188119605,0.035294871503178116,-0.12071585094703155,0.10065912934168819,-0.017940848707821318,0.11437413712472648,0.007871683731143463,0.1777240866197795,0.5797303239227447
0.0980025528384843,0.028485084781479153,-0.0683943006560565,0.004026360902669175,-0.08352915551172364,-0.049286633370562646,-0.0556420300175062,-0.07254492628209383,-0.02481004707405802,-0.06344037976292727,0.09831379951002964,0.6871766593555879
0.02129931344006389,0.01706796491335194,0.0015653809676386234,-0.0032245942190173363,-0.017697087896286774,0.0021748805768048935,-0.019958894852040415,0.005240511507440454,-0.025605349862239286,-0.004321953067381366,0.02141437650184849,0.8542714224730426
0.34225736207832014,0.2306790689357181,0.10374249821362,0.2574108534117426,-0.05590542719693275,0.2216548995019939,-0.20004013329943962,0.06626776111640734,-0.265841368005045,-0.07283178616126249,0.34248907489860303,0.41722308651233064
0.08631568174438317,0.07729373835919844,-0.04481748929461899,0.032805295212833194,-0.06364341614303476,-0.019428209506723998,-0.05067939294903679,-0.018933625610269705,-0.013805325769166508,-0.06654530816603657,0.08642859081252614,0.7071504764662849
0.010510373542452517,0.003214713033052631,0.001895545147648346,0.010177234259026849,-0.0017696059592086338,-0.04462165249524036,-0.004106213437256187,-0.010045422670829727,-0.005493947112421314,0.0014755605826530932,0.010517921164693448,0.8986416777382698
0.0497764163799222,0.048521958028842335,-0.014117978699473385,0.035326057845614406,-0.05652366993153602,0.002534360201309335,-0.0561675243631824,-0.020223326124920966,-0.023938296085896253,-0.01504964052637935,0.05024489008552672,0.7771096870738472
0.1496551266157881,-0.02819561231680634,-0.10085255257734187,-0.08340377232921334,-0.04924269874918008,-0.1660965605689233,0.04565182403321989,-0.07741694145663237,0.10200188202971208,-0.04840679271319638,0.14978742314864588,0.614304853295617
0.17733764745306865,-0.10550101389506815,-0.057492084473513234,-0.13674503188119605,0.035294871503178116,-0.12071585094703155,0.10065912934168819,-0.017940848707821318,0.11437413712472648,0.007871683731143463,0.1777240866197795,0.5797303239227447
0.0980025528384843,0.028485084781479153,-0.0683943006560565,0.004026360902669175,-0.08352915551172364,-0.049286633370562646,-0.0556420300175062,-0.07254492628209383,-0.02481004707405802,-0.06344037976292727,0.09831379951002964,0.6871766593555879
0.34225736207832014,0.2306790689357181,0.10374249821362,0.2574108534117426,-0.05590542719693275,0.2216548995019939,-0.20004013329943962,0.06626776111640734,-0.265841368005045,-0.07283178616126249,0.34248907489860303,0.41722308651233064
0.6647521777075374,0.27175566627729975,0.3169642184567122,0.5098039521793635,0.017210326127029028,0.44385781777017463,-0.2920063587866731,0.32824202796282487,-0.5021708031294148,0.014172409933364164,0.6648292758808059,0.18680450151587397
0.1496551266157881,-0.02819561231680634,-0.10085255257734187,-0.08340377232921334,-0.04924269874918008,-0.1660965605689233,0.04565182403321989,-0.07741694145663237,0.10200188202971208,-0.04840679271319638,0.14978742314864588,0.614304853295617
0.2126582611155723,-0.1683698456075473,0.04228876054291786,-0.14378968462525232,0.11059600940593775,-0.06847792128449653,0.156406353405788,0.043841256642328526,0.14655645994955863,0.13544769275242652,0.21293193681279163,0.5388766232508064
0.17733764745306865,-0.10550101389506815,-0.057492084473513234,-0.13674503188119605,0.035294871503178116,-0.12071585094703155,0.10065912934168819,-0.017940848707821318,0.11437413712472648,0.007871683731143463,0.1777240866197795,0.5797303239227447
0.0980025528384843,0.028485084781479153,-0.0683943006560565,0.004026360902669175,-0.08352915551172364,-0.049286633370562646,-0.0556420300175062,-0.07254492628209383,-0.02481004707405802,-0.06344037976292727,0.09831379951002964,0.6871766593555879
0.02935648216822012,-0.01918973147387081,0.0009076244263540381,0.010938035337124015,-0.0017696059592086338,0.012973993474437354,-0.0029401385573487974,-0.005355258498840816,5.8411459078509115e-05,0.0014804928507050343,0.029850889387506442,0.8294874945696901
0.07613151668975182,0.09228482615150696,-0.04846433881112095,0.023900058686256283,-0.0636022220408257,0.003946792594361644,-0.05043480023511736,-0.044238264455061314,-0.026649722380446314,-0.03456543548334545,0.07615212818167683,0.7250328197294591
0.1118213553751515,0.01309294204885919,-0.06821811749321395,-0.061772160176452366,-0.08178920829835111,-0.05682408689592859,-0.027107879370004723,-0.046964947427056924,0.0027897866605911398,-0.07801150941720827,0.1122287742384093,0.6672595835052385
0.08631568174438317,0.07536922119067585,-0.04481748929461899,0.032805295212833194,-0.06364341614303476,-0.019428209506723998,-0.05067939294903679,-0.018933625610269705,-0.027836132585537306,-0.06654530816603657,0.08647357281767315,0.7071153185530908
0.6647521777075374,0.27175566627729975,0.3169642184567122,0.5098039521793635,0.017210326127029028,0.44385781777017463,-0.2920063587866731,0.32824202796282487,-0.5021708031294148,0.014172409933364164,0.6648292758808059,0.18680450151587397
0.07043516907392572,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.024848252050683847,-0.030055755757667377,-0.07622967190890047,0.07053736114242948,0.7349267185378896
0.2126582611155723,-0.1683698456075473,0.04228876054291786,-0.14378968462525232,0.11059600940593775,-0.06847792128449653,0.156406353405788,0.043841256642328526,0.14655645994955863,0.13544769275242652,0.21293193681279163,0.5388766232508064
0.17733764745306865,-0.10550101389506815,-0.057492084473513234,-0.13674503188119605,0.035294871503178116,-0.12071585094703155,0.10065912934168819,-0.017940848707821318,0.11437413712472648,0.007871683731143463,0.1777240866197795,0.5797303239227447
0.0980025528384843,0.028485084781479153,-0.0683943006560565,0.004026360902669175,-0.08352915551172364,-0.049286633370562646,-0.0556420300175062,-0.07254492628209383,-0.02481004707405802,-0.06344037976292727,0.09831379951002964,0.6871766593555879
0.07912043324106438,0.09146485592381697,-0.04846433881112095,0.023900058686256283,-0.0636022220408257,0.003946792594361644,-0.05043480023511736,-0.044238264455061314,-0.026649722380446314,-0.03456543548334545,0.07912980003628535,0.7197490072268546
0.1118213553751515,0.01309294204885919,-0.06821811749321395,-0.061772160176452366,-0.08178920829835111,-0.05682408689592859,-0.027107879370004723,-0.046964947427056924,0.0027897866605911398,-0.07801150941720827,0.1122287742384093,0.6672595835052385
0.08288668979898622,0.052308388835065556,-0.054404987708536245,0.019224657878479295,-0.0681571977615646,-0.019338141478528574,-0.054514395568129134,-0.06272822295667957,-0.027785525300965896,-0.04881265987463279,0.08291202229037035,0.712259927063849
0.16044120560485337,-0.09308054469124306,-0.06502046718252726,-0.14728807887619602,0.008423151941303608,-0.12102500835930943,0.07534138911072412,-0.051804724611601294,0.15784873719390524,0.0025527103718135137,0.16188981800177063,0.6008242635690989
0.0004245418190674463,0.005253347339250147,0.0002642721045286627,-0.004537547793554614,-0.0017696059592086338,0.004914395217198775,0.001017383686979234,-0.010045422670829727,-0.005269904222680979,0.0014755605826530932,0.0004390800086242161,0.979466523734435
0.08631568174438317,0.07536922119067585,-0.04481748929461899,0.032805295212833194,-0.06364341614303476,-0.019428209506723998,-0.05067939294903679,-0.018933625610269705,-0.027836132585537306,-0.06654530816603657,0.08647357281767315,0.7071153185530908
0.08631568174438317,0.07729373835919844,-0.04481748929461899,0.032805295212833194,-0.06364341614303476,-0.019428209506723998,-0.05067939294903679,-0.018933625610269705,-0.013805325769166508,-0.06654530816603657,0.08642859081252614,0.7071504764662849
0.23535967281704193,-0.170208316054835,0.1407226981886947,-0.08296011742891557,0.15769175116222003,0.01308952860959603,0.18109090850254556,0.1330600754557068,0.12450597187262966,0.19340653259656,0.23613492040605008,0.5152532841413792
0.8152461871710979,-0.22771623642824504,-0.5108464551627677,-0.5473289706475549,-0.23141119761773643,-0.6897448878641361,0.1753036393468195,-0.49955109951571275,0.5153892939101277,-0.23140491687538722,0.8157433115822023,0.09941278800746738
0.40522474946556714,0.31310681844186367,-0.14487950018794138,0.13658364400726478,-0.31823112745774734,0.00624980120726647,-0.2998772744049716,-0.17965102819000492,-0.18781513304005595,-0.29881220905479355,0.4080050945999602,0.36504910819160824
0.6647521777075374,0.27175566627729975,0.3169642184567122,0.5098039521793635,0.017210326127029028,0.44385781777017463,-0.2920063587866731,0.32824202796282487,-0.5021708031294148,0.014172409933364164,0.6648292758808059,0.18680450151587397
0.07043516907392572,0.05156321517203499,-0.04300181223848682,0.02372865803290412,-0.04214297099798333,0.009255033554731038,-0.05347815411556122,-0.024848252050683847,-0.030055755757667377,-0.07622967190890047,0.07053736114242948,0.7349267185378896
0.2126582611155723,-0.1683698456075473,0.04228876054291786,-0.14378968462525232,0.11059600940593775,-0.06847792128449653,0.156406353405788,0.043841256642328526,0.14655645994955863,0.13544769275242652,0.21293193681279163,0.5388766232508064
0.8281616147761286,-0.33082316031415754,-0.42662163404257214,-0.6436681084846316,-0.04883995360590734,-0.6636219401882425,0.3515480746995845,-0.4189686133487066,0.5778941626316749,-0.06832590974506147,0.8289293179609373,0.09079555059942898
0.17733764745306865,-0.10550101389506815,-0.057492084473513234,-0.13674503188119605,0.035294871503178116,-0.12071585094703155,0.10065912934168819,-0.017940848707821318,0.11437413712472648,0.007871683731143463,0.1777240866197795,0.5797303239227447
0.0980025528384843,0.028485084781479153,-0.0683943006560565,0.004026360902669175,-0.08352915551172364,-0.049286633370562646,-0.0556420300175062,-0.07254492628209383,-0.02481004707405802,-0.06344037976292727,0.09831379951002964,0.6871766593555879
