x0,x1,x2,f1,f2
0.6578894483135583,0.476219737451326,0.2211392807685394,0.6584334428923744,0.1894536236928259
0.0006255827331182323,0.004319518690925723,-7.332210735940746e-05,0.0006257899075289628,0.9750185979871203
0.08572103176779165,-0.03968860911313242,-0.0001784567256031067,0.08572247785034019,0.7072337243236628
0.08166925811439259,-0.02770827556206562,-0.0011783234036032847,0.08167618801655574,0.714241745632156
0.18453569449974555,-0.10246221264608635,-0.08592536448610216,0.18454180775677811,0.5705004777368861
0.11892468788830587,-0.09255232782350455,-0.023863266543961554,0.1189399709310433,0.65517854050648
0.7375365882219367,-0.17036411031745288,0.48354944044235487,0.7375521112479987,0.14121198343274
0.027745949417618043,0.003175761677853023,-0.0010543812582070478,0.027895604495568473,0.8335547472196527
0.08166925811439259,-0.02770827556206562,-0.0011783234036032847,0.08167618801655574,0.714241745632156
0.0484093365231268,0.007480370601179884,0.008489859227546689,0.04840934366878007,0.7799891731999125
0.1990091654612753,-0.06703736686992262,-0.09789415243601945,0.19913391313226209,0.5538959245823722
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.5927704885947757,0.3052513143567655,0.02432914015954618,0.5927989631798857,0.2300853370284002
0.03884122724330938,0.007514650442089634,0.0016310863894626847,0.03893763031588487,0.8029271597189243
0.13080009818699131,-0.12096774694322468,-0.04015337881905218,0.13097703866676783,0.6389524536658958
0.04269430056132231,0.013182438989236434,0.006552966250123802,0.04270290275563267,0.7934236694216057
0.2123096789436258,-0.02875314302219016,-0.13172094833913173,0.21245958863582376,0.5392449139308894
0.09016893493383737,-0.03320304618467233,0.001023635785401413,0.09020289759822549,0.6999429777827184
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.323121176560171,0.24358147288552545,-0.2526886331315831,0.3231768564630382,0.43156404410404997
0.09936551379183317,-0.05340215660104983,-0.006012126078562975,0.09937336933252988,0.6848276803136157
0.3213561668340026,0.2477770257085874,-0.2526886331315831,0.3213830851433127,0.4331252328570266
0.11892468788830587,-0.09255232782350455,-0.023863266543961554,0.1189399709310433,0.65517854050648
0.6915953322272624,0.29457795704836787,0.3485375730490645,0.691595920385736,0.16848686549853492
0.7632115165577196,-0.42461548827044865,0.5539091623035033,0.7632169533845531,0.1263851807194344
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.9056411433850906,0.22775625155107207,0.6486868099724502,0.905652002985672,0.04836341684958634
0.9466572929500915,0.6720105058613124,0.5764717619547606,0.9466771468417086,0.02703857018440382
0.6497514150543262,0.5078428152988747,0.20291919560500654,0.6498718820698558,0.19393082676129653
0.013293372916979407,0.01442419994206941,0.001910388485114432,0.013307102363762013,0.8847961452872587
0.003287862096569283,0.005229860307335767,0.0041678222011773194,0.0033046822358363957,0.9426785740774771
0.3181777573754774,0.24358147288552545,-0.2526886331315831,0.3181787384076029,0.43595625564549767
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.008742654883702392,0.004319518690925723,-7.332210735940746e-05,0.008763553645211223,0.9065001755179377
0.7417204048303445,-0.20709071862217887,0.49830604396476863,0.7417210091583631,0.13884293305314863
0.8653409297106871,-0.2852900266182633,0.6779548264608499,0.8653411969198428,0.07005083038817671
0.1614645658455211,-0.1112481256323054,-0.08378061138828033,0.16251201731124562,0.598255469958639
0.0020385138614029963,0.00710085390634115,0.008109201488117942,0.002145443142166565,0.9549155529882937
0.6497514150543262,0.5078428152988747,0.20291919560500654,0.6498718820698558,0.19393082676129653
0.004803271202894921,0.006109483768760603,0.0008601153037393582,0.004805114022384733,0.9307119940876567
0.3181777573754774,0.24358147288552545,-0.2526886331315831,0.3181787384076029,0.43595625564549767
0.14617225825436936,-0.09530431965515468,-0.052980971434613444,0.14630028530305092,0.6185184165721938
0.0002126659856275248,0.005149780319800324,0.00016319939450833328,0.00021267825679086602,0.9854669837934151
0.008742654883702392,0.004319518690925723,-7.332210735940746e-05,0.008763553645211223,0.9065001755179377
0.6452649763962371,0.5113870801589855,0.1956692242391219,0.6452650356851245,0.1967185544888069
0.05016627450477379,0.0023785414175885194,0.005828359854386759,0.05017852325501265,0.7760274313143815
0.04070635144508263,0.007480370601179884,0.008109201488117942,0.040706869412181185,0.7982464460725532
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.8041466196328272,-0.6406546729401528,0.6398817556819505,0.8042547128377221,0.10326964004246904
0.10210625418194748,-0.06431539662267462,-0.008051895031279094,0.10211112656236228,0.680463747598764
0.7463097477508461,-0.26115843783535786,0.5092769934024313,0.7463107887836236,0.13610878887081765
0.6614604685534167,0.4829308322958164,0.2506159377537832,0.6614631664001756,0.18669956452345912
0.43342023622087955,-0.25207242891213977,-0.28298064742870965,0.4334335129623743,0.34172498745106905
0.14617225825436936,-0.09530431965515468,-0.052980971434613444,0.14630028530305092,0.6185184165721938
0.008742654883702392,0.004319518690925723,-7.332210735940746e-05,0.008763553645211223,0.9065001755179377
0.07325674621929873,-0.012857553601638608,0.005419207090215858,0.07326260261840553,0.7294204520711751
0.9466572929500915,0.6720105058613124,0.5764717619547606,0.9466771468417086,0.02703857018440382
0.20529922916321808,-0.049815132865544426,-0.12225927764597486,0.2054389896171665,0.5469061442178813
0.08654223443599415,-0.0335257624063547,0.01834688098806512,0.08732178176587312,0.7058626718917529
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.03418168126144716,0.007569274587858146,0.0010262340415783658,0.03428782945916561,0.815136987472345
0.11216757015789064,-0.06567387800946023,-0.027103859478711995,0.11240673841332675,0.6654193783911065
0.09257456281847692,-0.04763128604751918,-0.003824704690820427,0.0925750104758499,0.695739321880945
0.32764011523627823,0.24744979391080632,-0.2731492647142013,0.32789121276067446,0.42772071530296196
0.958448356953692,0.7592749747650214,0.5272607885202573,0.9588704531381188,0.02165977332569058
0.7463097477508461,-0.26115843783535786,0.5092769934024313,0.7463107887836236,0.13610878887081765
0.28524570609449185,0.21137587200139935,-0.22596812677026015,0.285377207187887,0.46591619415638613
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.2636734629516605,0.15908789974592324,-0.18298660922360244,0.2638036482162526,0.4867306789838774
0.03418168126144716,0.007569274587858146,0.0010262340415783658,0.03428782945916561,0.815136987472345
0.15467199156724948,-0.12925431870698015,-0.052662249993982516,0.15467384433862796,0.6069563079687469
0.4131942516000495,-0.14500609396325076,-0.288615647308009,0.41319709003854,0.3572009741958216
0.0013707866689939424,-0.02875314302219016,0.0018916830659247985,0.0013744401432112085,0.9647386621687953
0.958448356953692,0.7592749747650214,0.5272607885202573,0.9588704531381188,0.02165977332569058
0.5745906526075151,0.1534237192868284,-0.024032190194532253,0.5745935604661989,0.24211016498556376
0.8938176922934477,0.06477280748025593,0.67651048738893,0.8941288994268868,0.054585573260187537
0.3752298034870509,0.06877518989848858,-0.29094347972801954,0.3752322262895395,0.3875573528594216
0.006182154445049366,0.005095944229863912,0.005696404942148469,0.00620516222700461,0.9213758733201366
0.683719289752484,0.3706713366290803,0.3211488742309484,0.6837233645796049,0.17324354458741392
0.03748480519763444,0.007480370601179884,0.008109201488117942,0.03748514230264035,0.8064029510783359
0.28524570609449185,0.21137587200139935,-0.22596812677026015,0.285377207187887,0.46591619415638613
0.6835151547787671,0.3706713366290803,0.3211488742309484,0.6835163233972315,0.17332656849590355
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.15135603004469558,-0.11606090900909613,-0.05706298441218789,0.1514504973748195,0.6109607284302597
0.6983832311670249,0.24248505487908434,0.3665659314987495,0.6984017720113488,0.16430682289733045
0.2636734629516605,0.15908789974592324,-0.18298660922360244,0.2638036482162526,0.4867306789838774
0.7148515276060131,0.0793960274455113,0.4191127532823167,0.7148559443221032,0.15451114984571285
0.03609393214143697,0.013182438989236434,0.006552966250123802,0.03610109366307099,0.8100319388255351
0.304647627351069,0.23314187695772728,-0.23638486354094154,0.304670547587364,0.4482732702764207
0.09318426539532956,-0.04763128604751918,-0.003824704690820427,0.09318550249403743,0.6947407164813402
0.8079135385399726,-0.642563117931488,0.6421528921815507,0.8079463172234561,0.10117947890012065
0.03748480519763444,0.007480370601179884,0.008109201488117942,0.03748514230264035,0.8064029510783359
0.969459789775642,0.7715193197190471,0.5208143950643471,0.9697503179258017,0.01540647619959018
0.1990091654612753,-0.06703736686992262,-0.09789415243601945,0.19913391313226209,0.5538959245823722
0.4082806049338134,-0.11366134043638813,-0.2987705560969256,0.40839908944055886,0.3610506713625073
0.8938176922934477,0.06477280748025593,0.67651048738893,0.8941288994268868,0.054585573260187537
0.12768134657143448,-0.09255232782350455,-0.02299271146562095,0.1277334235163114,0.6427819522817514
0.9418948514513469,0.6307842139128569,0.5855982880009053,0.9418957952336611,0.029504456683136348
0.3539763423161239,0.17302355334707864,-0.28013320180266393,0.35397723802522224,0.4050409487207246
0.008742654883702392,0.004319518690925723,-7.332210735940746e-05,0.008763553645211223,0.9065001755179377
0.29232992786911494,0.22947306628130976,-0.22596812677026015,0.29232999079533156,0.4593406806364879
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.8995931184801377,0.17057589830329065,0.6515705179913676,0.8996810597423714,0.052919864919339164
0.0484093365231268,0.007480370601179884,0.008489859227546689,0.04840934366878007,0.7799891731999125
0.05591483548060645,0.01093423509284707,0.006209084504084101,0.05591909318455424,0.763789367963292
0.304647627351069,0.23314187695772728,-0.23638486354094154,0.304670547587364,0.4482732702764207
0.6915953322272624,0.29457795704836787,0.3485375730490645,0.691595920385736,0.16848686549853492
0.0035766183581336097,0.005149780319800324,0.00016319939450833328,0.0035795533644325064,0.9402105527295878
0.04594611855661026,0.007480370601179884,0.008109201488117942,0.045946516736500236,0.785651017776294
0.4082806049338134,-0.11366134043638813,-0.2987705560969256,0.40839908944055886,0.3610506713625073
0.3539763423161239,0.17302355334707864,-0.28013320180266393,0.35397723802522224,0.4050409487207246
0.18787251533208502,-0.10734418476776084,-0.08858426517035696,0.18789287016639328,0.5671143512519222
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.22936219023016208,0.024947422971701702,-0.144120370965072,0.22936723977616993,0.5210824856835717
0.3871721749131853,0.006931069614952986,-0.2911773105989843,0.38717420172830513,0.37778748840726534
0.004427283265818755,0.019881190396353454,4.3337669867741634e-05,0.004432672814225133,0.9340382756690125
0.1393866684361847,-0.09685563131611098,-0.03559158040548205,0.13940319278098687,0.6270839341070155
0.2896014769756383,0.21128196719564601,-0.22240474252257583,0.28960216187408255,0.4620537324586689
0.04594611855661026,0.007480370601179884,0.008109201488117942,0.045946516736500236,0.785651017776294
0.4082806049338134,-0.11366134043638813,-0.2987705560969256,0.40839908944055886,0.3610506713625073
0.16461697940282805,-0.11740741967361185,-0.0683325868136599,0.16464834284278376,0.5942714363587326
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.057674238410237486,0.005095944229863912,0.005696404942148469,0.057680086913028186,0.7599416605736107
0.005502018356063926,0.008159723026360352,0.008109201488117942,0.005575016866756096,0.9258666574982185
0.2763986380322797,0.17850812466263197,-0.20129382862193138,0.27646654235652995,0.4744656414790605
0.2896014769756383,0.21128196719564601,-0.22240474252257583,0.28960216187408255,0.4620537324586689
0.035453726342001,0.013147904748512199,0.004462625515149497,0.03548480302022558,0.8117225115250291
0.5611573004541703,0.03589399638004326,-0.0872703312370611,0.5623994079703266,0.2511565111282668
0.13437704111540694,-0.10472240384839854,-0.03559158040548205,0.1343828347013026,0.6334366892864717
0.9508054925160834,0.6961099007517259,0.5623806671181804,0.9508056787131547,0.024930434521131247
0.5693883070096137,0.1178936267391984,-0.039950061952705465,0.5693883230797665,0.2454222002109354
0.8148186615833991,-0.642563117931488,0.6452437670236616,0.8148283889967352,0.09732770304125406
0.013293372916979407,-0.00784858561844463,0.0021095568707972107,0.013305094366004926,0.8851806623638858
0.18132287556817533,-0.1112481256323054,-0.08378061138828033,0.18132287565736033,0.5743866458874224
0.3340689798669241,0.22123241205192132,-0.27207356493626195,0.3341154684992833,0.42215217836118407
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.1246860176091695,-0.09411934487901209,-0.023863266543961554,0.12469223744573556,0.6468995473747314
0.21055963070447548,-0.047631386316005275,-0.11624123931625845,0.2106005586778446,0.5413697748745284
0.2763986380322797,0.17850812466263197,-0.20129382862193138,0.27646654235652995,0.4744656414790605
0.4131942516000495,-0.14500609396325076,-0.288615647308009,0.41319709003854,0.3572009741958216
0.035453726342001,0.013147904748512199,0.004462625515149497,0.03548480302022558,0.8117225115250291
0.5611573004541703,0.03589399638004326,-0.0872703312370611,0.5623994079703266,0.2511565111282668
0.03748480519763444,0.007480370601179884,0.008109201488117942,0.03748514230264035,0.8064029510783359
0.6915953322272624,0.29457795704836787,0.3485375730490645,0.691595920385736,0.16848686549853492
0.054679812524255855,0.004559693431773121,0.007348311145160803,0.05468028230393891,0.7661923052334271
0.3181777573754774,0.24358147288552545,-0.2526886331315831,0.3181787384076029,0.43595625564549767
0.25695995131657684,0.12017837518901775,-0.18149663735334004,0.25696140864586114,0.49313804977830156
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.11216757015789064,-0.06567387800946023,-0.027103859478711995,0.11240673841332675,0.6654193783911065
0.43342023622087955,-0.25207242891213977,-0.28298064742870965,0.4334335129623743,0.34172498745106905
0.21055963070447548,-0.047631386316005275,-0.11624123931625845,0.2106005586778446,0.5413697748745284
0.20814065766698947,-0.049815132865544426,-0.11624123931625845,0.20814434746284602,0.5438509180341794
0.7344931657301585,-0.1349771429528687,0.47753833711614646,0.7344933968116275,0.14297438301463644
0.18453569449974555,-0.10246221264608635,-0.08592536448610216,0.18454180775677811,0.5705004777368861
0.09318426539532956,-0.04763128604751918,-0.003824704690820427,0.09318550249403743,0.6947407164813402
0.25695995131657684,0.12017837518901775,-0.18149663735334004,0.25696140864586114,0.49313804977830156
0.6282960256684127,0.4936469389043575,0.13967864807895025,0.628296411822485,0.20735072259685425
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.11717681796766657,-0.09255232782350455,-0.01760013878223906,0.11718635431892013,0.6577748763318746
0.002575758451147993,0.008282982888708431,0.0018864412522173876,0.0025773254408288653,0.9493338889346608
0.01241772263728208,0.006783479963388175,0.0018582457439947075,0.012429466074411429,0.8885655393433913
0.41277400061355385,-0.1549270646776691,-0.29013484406550943,0.41277408405496013,0.35777716888806943
0.18453569449974555,-0.10246221264608635,-0.08592536448610216,0.18454180775677811,0.5705004777368861
0.5693883070096137,0.1178936267391984,-0.039950061952705465,0.5693883230797665,0.2454222002109354
0.756976931772346,-0.36906000920779974,0.5373519596206708,0.7569769695855136,0.12995581218466132
0.8766588855702678,-0.16052576641774097,0.6717177175372896,0.8766875156220699,0.06369951496659357
0.34152682733743867,0.21377239466404674,-0.2762761200291883,0.34155017419667244,0.4155989815645086
0.05256563348143048,0.0016850855153570932,0.005362349476096139,0.052580394004095136,0.7707289708388387
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.6983832311670249,0.24248505487908434,0.3665659314987495,0.6984017720113488,0.16430682289733045
0.37119098888373636,0.1041324207968627,-0.28677790323712415,0.3711975667933685,0.39084068122445714
0.7148515276060131,0.0793960274455113,0.4191127532823167,0.7148559443221032,0.15451114984571285
0.2458626009328256,0.08774279088141068,-0.16474369600696692,0.24588037440300223,0.5041722735881352
0.5693883070096137,0.1178936267391984,-0.039950061952705465,0.5693883230797665,0.2454222002109354
0.7889508540830491,-0.5994648214324166,0.6072318974097433,0.7889512656266178,0.11177307532666232
0.9263298496278117,0.48505722085258485,0.6183669515082761,0.9263299772448007,0.037578446954682265
0.756976931772346,-0.36906000920779974,0.5373519596206708,0.7569769695855136,0.12995581218466132
0.7632115165577196,-0.42461548827044865,0.5539091623035033,0.7632169533845531,0.1263851807194344
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.9466572929500915,0.6720105058613124,0.5764717619547606,0.9466771468417086,0.02703857018440382
0.37119098888373636,0.1041324207968627,-0.28677790323712415,0.3711975667933685,0.39084068122445714
0.7220411938952571,0.005962501483736445,0.4337151830889854,0.7221807966577276,0.15030179209103814
0.01061033856069675,0.006783479963388175,0.0018582457439947075,0.010617458239879073,0.8969938587317525
0.09016893493383737,-0.03320304618467233,0.001023635785401413,0.09020289759822549,0.6999429777827184
0.019406866455318972,0.005220647913067103,0.003859575824324918,0.01941663546667365,0.8607330283913308
0.5693883070096137,0.1178936267391984,-0.039950061952705465,0.5693883230797665,0.2454222002109354
0.9263298496278117,0.48505722085258485,0.6183669515082761,0.9263299772448007,0.037578446954682265
0.44431587606192713,-0.3074083052117961,-0.2720167036136234,0.4443162998965149,0.33342976675147223
0.7821204948332996,-0.5656014479943752,0.5812042880258775,0.7824269074972153,0.11562423664082064
0.03797331143855581,0.013147904748512199,0.004462625515149497,0.03800658328949702,0.8051538766238288
0.304647627351069,0.23314187695772728,-0.23638486354094154,0.304670547587364,0.4482732702764207
0.25695995131657684,0.12017837518901775,-0.18149663735334004,0.25696140864586114,0.49313804977830156
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.7702714837473353,-0.4933185687760373,0.5753220582204642,0.7703652639994378,0.12249137677129103
0.2527258958720965,0.1057968666300445,-0.17120019857783367,0.2527885952347565,0.49731598534610133
0.0484093365231268,0.007480370601179884,0.008489859227546689,0.04840934366878007,0.7799891731999125
0.2763986380322797,0.17850812466263197,-0.20129382862193138,0.27646654235652995,0.4744656414790605
0.3627480753443053,0.13682661801401286,-0.2857238763475379,0.3627485126324228,0.3977146960340463
0.44431587606192713,-0.3074083052117961,-0.2720167036136234,0.4443162998965149,0.33342976675147223
0.7821204948332996,-0.5656014479943752,0.5812042880258775,0.7824269074972153,0.11562423664082064
0.29232992786911494,0.22947306628130976,-0.22596812677026015,0.29232999079533156,0.4593406806364879
0.25695995131657684,0.12017837518901775,-0.18149663735334004,0.25696140864586114,0.49313804977830156
0.3886416199194355,0.010403742906902654,-0.29248051422135446,0.38864166656954907,0.37674909334897544
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.34517645526259844,0.21664891720529544,-0.27742808047953565,0.3451848692142542,0.41287508583635757
0.14180810035123395,-0.12096774694322468,-0.04486606410218674,0.14184198950403173,0.6235442004998267
0.14617225825436936,-0.09530431965515468,-0.052980971434613444,0.14630028530305092,0.6185184165721938
0.3691388457677905,0.1041324207968627,-0.28677790323712415,0.36914122805201804,0.3924535925646395
0.44431587606192713,-0.3074083052117961,-0.2720167036136234,0.4443162998965149,0.33342976675147223
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.6497514150543262,0.5078428152988747,0.20291919560500654,0.6498718820698558,0.19393082676129653
0.8008683729973949,-0.6406546729401528,0.6411711571962921,0.8012470319477015,0.10509959841402759
0.1411758377176711,-0.12096774694322468,-0.04458591846409045,0.14121521103941664,0.6243985263488013
0.2986435247056666,0.24285856649515658,-0.22433213420569953,0.2988030136824664,0.45358838273661606
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.23369856495832406,0.037674244257065136,-0.14835258342188687,0.23371843627498082,0.5165882571204885
0.7096380220389799,0.14892855847056688,0.4015265542883969,0.7096582797352784,0.1580817853551489
0.25112504266695534,0.1057968666300445,-0.17212456385928943,0.2511382081233982,0.49888186568494797
0.3691388457677905,0.1041324207968627,-0.28677790323712415,0.36914122805201804,0.3924535925646395
0.23913756075194317,0.05699461241856396,-0.169627544863726,0.23937332573573203,0.5110007758722321
0.3340689798669241,0.22123241205192132,-0.27207356493626195,0.3341154684992833,0.42215217836118407
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.8813414716494189,-0.09558670880711022,0.6734327918626948,0.8813415470174302,0.06124053199013739
0.30847393412407154,0.2414667101455972,-0.24821439649925103,0.3085133524600842,0.444644492313428
0.04400310136335625,-0.0010180640672205693,0.007501026372515124,0.044005565163548366,0.790379559448221
0.25112504266695534,0.1057968666300445,-0.17212456385928943,0.2511382081233982,0.49888186568494797
0.23913756075194317,0.05699461241856396,-0.169627544863726,0.23937332573573203,0.5110007758722321
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.21002429482001939,-0.035578838217864575,-0.11891669046382916,0.21002692397222641,0.5417306510372764
0.9941712219116402,0.7425182739259402,0.4188684934200123,0.9941993943748196,0.0033267939837718437
0.0002126659856275248,0.005149780319800324,0.00016319939450833328,0.00021267825679086602,0.9854669837934151
0.006582299210028675,-0.0022259690490153486,0.0018834857551490829,0.006582923345325378,0.918951202109003
0.007471455770874439,0.004559693431773121,0.007348311145160803,0.007513885039907856,0.9135624594988758
0.3574553220120415,0.15174581997774056,-0.2789369565394796,0.3574834334449054,0.4022507045301262
0.33792870632809996,0.21836779381331395,-0.2793618087578562,0.33809547586660127,0.4187039227802522
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.6412112407775914,0.5117395776406871,0.1865269008966165,0.6412443117316318,0.19924442163762868
0.6372445985660918,0.5113870801589855,0.16810065026434481,0.6372479851361804,0.2017307270690623
0.0020385138614029963,0.00710085390634115,0.008109201488117942,0.002145443142166565,0.9549155529882937
0.0757971031224891,-0.03291467496398486,0.0018784897137258207,0.07579907015753862,0.724900928354959
0.0002126659856275248,0.005149780319800324,0.00016319939450833328,0.00021267825679086602,0.9854669837934151
0.0688324944659946,-0.0044106976985148205,0.0018582457439947075,0.06885236415451283,0.7378107977093363
0.3828228839568735,0.03395427418171245,-0.2911773105989843,0.3828231939252869,0.3812751253485032
0.5693883070096137,0.1178936267391984,-0.039950061952705465,0.5693883230797665,0.2454222002109354
0.7929364589346237,-0.6161659857494002,0.618075186837987,0.7929692730340284,0.10953041070053031
0.7756169321561848,-0.527608272148723,0.5802412789067013,0.775616953395124,0.11933092991868594
0.9418948514513469,0.6307842139128569,0.5855982880009053,0.9418957952336611,0.029504456683136348
0.16735600361317288,-0.11519241434823663,-0.07393644627533709,0.16744030815952665,0.5909083497510013
0.8813414716494189,-0.09558670880711022,0.6734327918626948,0.8813415470174302,0.06124053199013739
