x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.4221290171183677,9.774238631389137e-09,1.607896026795971e-08,3.4282210580178575e-08,6.68767452307544e-08,3.65882555784328e-10,7.269063000269769e-08,5.5939025860633974e-08,7.299686343473945e-10,5.996181404729883e-09,0.4221290171183677,0.8218074024578189
0.8405743717464506,1.3437315063191461e-09,1.7315239483819237e-09,1.7497823483065506e-08,9.568316156397796e-09,4.387160888642106e-09,3.905201654866864e-10,2.1947058655530937e-09,1.5293840261396248e-07,1.0481204754695322e-08,0.8405743717464506,0.2934350677863504
0.7832266855138487,1.698718220980317e-08,6.822548891643835e-10,9.076827504178631e-10,2.5853730615652985e-08,3.0787292216998975e-09,7.519514592423767e-08,4.5714220352673826e-08,1.598100472588607e-09,8.16191397335267e-09,0.7832266855138487,0.3865562465807533
0.6090540552579142,7.908232769490365e-09,3.0270756256842977e-09,1.1469822264680669e-10,1.602467791540781e-08,5.283875839285525e-10,2.5459925380353724e-10,1.0341050985212455e-08,1.0597852468136712e-09,3.784047176878394e-09,0.6090540552579142,0.6290532167829435
0.5204422452358893,1.828949949679396e-08,2.4147903166724487e-09,1.03954309260375e-08,1.0977773442024777e-08,2.2500673952921412e-08,9.969665389142284e-08,3.5058340548360843e-09,7.178023141497617e-09,9.040648527833185e-09,0.5204422452358893,0.7291401032112271
0.767395310299755,1.9346673997923902e-08,7.618822167334096e-10,5.8137768531535515e-08,1.924606809585408e-09,3.9689434665429795e-09,1.594473723818223e-07,3.999798745565582e-09,3.4807376724141507e-10,1.239056197198005e-07,0.767395310299755,0.4111050285459622
0.7030559756402331,1.922083267901248e-08,9.848097011698353e-09,2.382251103452771e-08,9.457037693669225e-10,2.204646701057125e-09,3.758967484398782e-09,8.598821990812792e-09,1.4333535187654605e-07,6.44246459999563e-09,0.7030559756402331,0.5057126211363383
0.5701337387126191,4.858235792360466e-09,6.57788894500958e-10,9.07958484777457e-10,1.6975332862862916e-10,1.1983566048810982e-08,5.30718736435837e-07,4.317673711626066e-08,2.4613268970111806e-09,1.2052412545105264e-09,0.5701337387126191,0.6749483098973721
0.5590782498314439,9.008686691825364e-08,4.221593144031479e-09,1.705695252176501e-09,3.801119807279044e-09,1.4556459533077815e-08,4.992504081082346e-07,1.9014705733717386e-08,2.505776472551387e-10,8.164252541261361e-10,0.5590782498314439,0.6874323423449908
0.7960341882580709,3.037727112381836e-09,1.1711590614398661e-09,1.7950072750085101e-06,1.1171621382340462e-09,9.298574898186351e-09,5.753759486940076e-08,3.265218543796995e-09,7.749254515954812e-10,2.088362964378939e-08,0.7960341882580709,0.3663326621788642
0.5986989721879287,3.665576345470258e-08,6.089360796448612e-10,1.7298215588206585e-10,1.6244128693101422e-08,2.488878902880855e-08,2.718523871947544e-10,2.6881366632894924e-09,1.6437339404096313e-09,5.168495317940045e-09,0.5986989721879287,0.6415596607095728
0.6911528579433368,2.8754206575258036e-09,6.66520937238125e-10,3.627992068293499e-08,4.392687170624498e-09,1.9998912780731673e-09,2.299355040875086e-09,0.0012197039089504387,1.000532543461503e-09,6.867958989794745e-09,0.6911528579433368,0.5241094474621245
0.7555574457300438,9.703064074602695e-09,7.566564205048886e-10,1.9292564109497657e-07,6.68767452307544e-08,8.241733943379092e-08,4.0316040549498795e-08,3.067294647453273e-08,3.961623905632986e-09,1.2526435836796226e-07,0.7555574457300438,0.42913381472533907
0.6277457040483608,4.007962882208882e-08,4.628664968607909e-09,5.103830707306415e-10,1.992185040329159e-08,2.9487131443685445e-09,6.0938109958221795e-09,5.328153708888438e-08,1.7072309246397103e-09,1.4267373262948236e-09,0.6277457040483608,0.6059355131116547
0.5071234972167856,2.837016779732321e-09,5.04819554196339e-09,1.03954309260375e-08,1.0977773442024777e-08,4.792528109854003e-10,8.19760970314885e-08,3.5058340548360843e-09,7.178023141497617e-09,8.783625899100234e-09,0.5071234972167856,0.7428259234883003
0.8524577154396556,2.654790314528304e-07,1.4782267507269708e-09,9.076827504178631e-10,2.4096754866365278e-08,3.295467907621099e-09,5.171455672108718e-07,3.85049903167586e-08,1.1591712514050994e-08,9.435709788723453e-10,0.8524577154396556,0.27331733428021765
0.8091306983978009,1.3686663997794765e-07,1.7047254342183753e-09,2.493305019784357e-07,1.2986698689732305e-08,7.921472708716717e-09,4.1248612815809205e-09,4.3683134944615196e-10,1.6437339404096313e-09,5.1882898893033714e-09,0.8091306983978009,0.3453082082181682
0.6193492134524553,7.013688535083166e-09,4.440939739229181e-09,5.853231554400108e-10,1.4557136380727204e-08,2.329545326483538e-09,2.892039966601077e-09,1.955418142669931e-08,3.677215068387613e-10,1.8563311850187953e-09,0.6193492134524553,0.6164066259521535
0.12925049847458142,7.665028657481229e-08,2.3531567161475872e-08,2.1537325389343224e-09,6.209613715027727e-09,2.2735196835856534e-08,5.692324125450085e-08,4.8532917657928824e-08,1.0123500959640699e-07,1.0177427074884366e-10,0.12925049847458142,0.9832946523651587
0.06313103058930564,7.208235294114906e-10,2.5622780501581207e-08,1.018242134240308e-08,9.821401865953651e-09,1.9069384765945213e-09,3.8628624489279537e-10,1.5881267054677046e-08,1.6081250517822504e-09,4.592048262247931e-09,0.06313103058930564,0.9960145439806893
0.5890716281771814,7.670556039572547e-08,6.246920911347283e-09,4.85986195414954e-08,3.3942234146820464e-05,1.4351520125367994e-08,8.321546281451086e-08,1.1805322010699362e-08,5.933546872527811e-09,5.496701333752756e-09,0.5890716281771814,0.6530406767647969
0.6384431347086378,1.3648090643634904e-07,1.0384802870505831e-08,3.5017668920012634e-11,1.60537572762617e-08,3.625347620112111e-08,2.365256175390766e-09,7.010831963823097e-09,6.023258183233995e-10,3.7253773486864004e-08,0.6384431347086378,0.5923907106349104
0.5799018314471134,6.485091139860199e-08,6.513148848867627e-10,1.3081441612545463e-09,1.6548396484201544e-09,1.425513158769007e-08,1.1629443383830315e-08,3.110920049786837e-08,2.3823831499107786e-10,1.1849879015924244e-08,0.5799018314471134,0.6637140496865638
0.9934960299068561,1.1927102577306415e-07,1.7689912101943638e-08,7.861437932180885e-10,9.498508423200716e-09,5.530284245819061e-09,1.1314237642087576e-08,3.3682710332073546e-09,1.3596686603816011e-09,8.740218188614665e-06,0.9934960299068561,0.012983341042110956
0.384774680232676,9.702036834534051e-09,1.5096594657356313e-08,6.000777921958363e-08,6.68767452307544e-08,8.241733943379092e-08,7.656665922068129e-08,5.6748683625172985e-08,3.961623905632986e-09,5.920322945398532e-09,0.384774680232676,0.8519488786091294
0.39663200101374174,2.1033408112030812e-09,3.0980904178916864e-08,1.9292564109497657e-07,8.583978534403892e-08,1.1168049775337471e-07,7.520458739405107e-08,5.736692049908949e-08,4.064213135801427e-09,5.996181404729883e-09,0.39663200101374174,0.8426837110007435
0.3699579329423743,6.11766536435921e-08,5.014230341727086e-10,2.0962586617050645e-08,5.773228578769799e-10,1.1967741699448147e-08,5.34282587469451e-08,5.4772787836853716e-09,3.482150719499095e-09,4.355993562956417e-10,0.3699579329423743,0.8631313074885334
0.9390409880179719,1.922083267901248e-08,1.8231300984868246e-09,1.175747484263335e-08,9.457037693669225e-10,2.204646701057125e-09,0.00013519544434649467,1.2752485591043722e-09,1.4333535187654605e-07,1.0314816641197305e-08,0.9390409880179719,0.11845677636757533
0.3104767319394066,2.226771047614535e-09,8.145851425731681e-10,4.646744129459351e-08,7.416656142261097e-09,2.3173735428116683e-09,2.9126734540920065e-09,1.2299659040023284e-08,7.201505285963391e-10,5.9427178344376035e-09,0.3104767319394066,0.9036042878616907
0.174531020677982,9.12227936493944e-05,4.346911352944098e-09,2.385514695853402e-08,0.0030268284293309077,1.8480811831489231e-09,5.509422535549057e-09,1.7723936863012396e-10,9.8419419001537e-09,3.450296222489357e-08,0.174531020677982,0.9727517405195052
0.2521983531726096,5.2696867587452525e-09,1.260009041377575e-08,8.754786536971956e-08,1.1310877653700293e-09,4.217720288546652e-09,1.8350244687667974e-09,1.955418142669931e-08,3.1406287708912874e-09,2.5375320276179093e-08,0.2521983531726096,0.9363961615479859
0.9083074911615576,1.2844200768186346e-07,7.106068109709801e-11,1.9945684785956343e-08,1.1224092509189308e-08,7.814149385987835e-08,9.907274425189376e-10,4.004351025461066e-09,3.575602501803937e-07,1.0672634713195624e-10,0.9083074911615576,0.17497859740067961
0.11536230906275236,6.898194356145688e-08,6.704260409383101e-10,1.174916169751089e-08,8.268790747809182e-09,2.2955528755038916e-09,2.867215215510869e-09,2.994763710039948e-09,2.7748847893913236e-08,1.6184362437825109e-09,0.11536230906275236,0.9866916665356195
0.4489394469524173,1.3476104499823754e-08,7.70868923903491e-11,3.54282374031874e-10,7.881780144122994e-09,1.0169644631265833e-09,2.331912470800594e-09,1.9516757134679437e-09,1.0888712986640643e-08,4.857042739073405e-09,0.4489394469524173,0.7984534244389826
0.5424400831043567,2.5561272050382594e-09,6.992932737142311e-10,1.0378619019842929e-08,8.891577574325309e-09,1.9756579449153956e-09,1.0120209931044995e-09,2.4805203767816723e-09,2.5617506948876607e-09,6.4424815091579725e-09,0.5424400831043567,0.7057588041261388
0.549147580409459,2.5561272050382594e-09,6.992932737142311e-10,2.0195789380696424e-08,8.891577574325309e-09,1.236746235318561e-09,1.0120209931044995e-09,4.337996474633869e-09,2.5617506948876607e-09,2.2669259411823085e-09,0.549147580409459,0.6984369918845291
0.7194872182308671,1.934004793211896e-08,1.4637606183971535e-08,2.0219572664860116e-08,9.609655782647657e-10,1.868158068027321e-08,3.6741318581860012e-09,8.82496492317769e-09,2.5868162780993556e-09,1.0595172406828768e-08,0.7194872182308671,0.4823382938414144
0.834564101320653,8.13660341465797e-09,7.479038704744281e-10,1.3081441612545463e-09,8.201864153404316e-07,6.119250078068962e-09,2.3426630562027156e-10,2.9049104832770482e-08,2.6127787905075935e-08,9.076105231628963e-09,0.834564101320653,0.30350428930583634
0.014125137815720501,3.711483426327148e-08,4.5753665105829444e-09,4.3768197989453304e-10,1.692097025334504e-08,8.266964916068325e-09,8.446863632794057e-10,5.8891862065956574e-09,1.1834011262181908e-08,4.042216785919993e-09,0.014125137815720501,0.9998005704255474
0.8002469372839542,2.929641130031709e-09,2.137730021205899e-10,1.8188963676944045e-06,1.6590528446418975e-09,9.298574898186351e-09,5.753759486940076e-08,9.674845151968208e-09,7.749254515954812e-10,2.088362964378939e-08,0.8002469372839542,0.3596079919889161
0.35089105953703154,4.858235792360466e-09,6.711584918430722e-10,1.1109909380435923e-09,1.3539922902696868e-10,7.653289970539197e-10,1.1631360882368962e-08,4.6532081444816115e-09,2.541171566356028e-09,1.1748774966804094e-09,0.35089105953703154,0.8768754952697737
0.6457462443596916,1.3969446538479357e-07,3.0270756256842977e-09,1.1469822264680669e-10,1.622384680547323e-08,8.106973879122938e-09,1.2457126542706845e-10,1.0331138278733586e-08,1.0597852468136712e-09,3.784047176878394e-09,0.6457462443596916,0.5830120464483634
0.09976369461113321,1.9381580761625017e-08,1.44760158152602e-09,1.4039477604667913e-08,2.343684879748004e-09,8.184792484521371e-08,4.290262884974132e-09,7.450905154880613e-09,5.4189921352690506e-08,2.899787107442418e-08,0.09976369461113321,0.9900474213565571
0.6528946882542148,2.7705880281436505e-09,1.2208087772050076e-09,2.0369777144636624e-08,6.329530074122593e-11,4.2761033739156986e-09,2.310937768205458e-09,3.2208575847054177e-09,1.1377561411583004e-09,1.0984272820688363e-08,0.6528946882542148,0.5737285921633849
0.2819610877945008,3.927389470880744e-09,1.507422946340832e-09,1.308858185569842e-08,4.290992213603362e-09,1.69312732160653e-08,2.5691435152688466e-10,4.068572873822584e-09,7.359937399706051e-10,8.89247656249765e-09,0.2819610877945008,0.9204980029385887
0.2962887762585299,2.4451634622829237e-09,2.7459652746740035e-10,4.992289295900331e-09,4.297596095534537e-09,2.239320499668197e-09,2.5691435152688466e-10,9.263413851278479e-09,7.359937399706051e-10,5.771872388790928e-10,0.2962887762585299,0.912212988347614
0.9200643393931734,4.007962882208882e-08,1.3768196035758777e-08,8.394089772535232e-08,1.992185040329159e-08,1.8388277994731602e-08,6.0938109958221795e-09,5.328153708888438e-08,1.676625517542171e-09,1.5837600576501418e-08,0.9200643393931734,0.15348207852472837
0.8162413303784073,1.3928062464702062e-07,7.65019391893286e-09,1.3373819819043779e-08,1.637397945700782e-08,1.0357983537749086e-07,5.3809790162077845e-08,1.7296849578714516e-09,1.6897091667252885e-09,3.7642583253441626e-08,0.8162413303784073,0.3337507156426903
0.8275074866102186,2.654790314528304e-07,1.5306255606414515e-09,9.076827504178631e-10,2.4096754866365278e-08,7.901016539617678e-09,5.171455672108718e-07,2.9364302442739073e-08,1.1591712514050994e-08,5.443275209859559e-09,0.8275074866102186,0.31523281433380573
0.3203406944087307,6.58773877034596e-08,1.767329760846605e-08,1.2191733084178232e-09,1.1588371617853245e-08,1.2452565435140108e-08,1.144287139823806e-08,3.3682710332073546e-09,1.3596686603816011e-09,9.47254541953263e-09,0.3203406944087307,0.8973819877573204
0.18511930376637287,1.3969446538479357e-07,8.090061733519152e-09,3.642402926352796e-06,4.901571277154462e-10,1.2119519928315433e-07,5.4384910689497205e-08,3.965843935124372e-09,8.773392149497133e-10,2.034433984479922e-08,0.18511930376637287,0.9657349716012132
0.0813438367205811,2.0228221341767063e-08,2.3636622203261044e-09,1.833885241741843e-10,1.4127706583440948e-09,4.15353026806098e-09,1.097712672641928e-09,2.6600148487616404e-09,3.7352878264470114e-11,3.9517577769034804e-09,0.0813438367205811,0.993383216554777
0.671931743172375,6.798570882162697e-07,6.613986940878104e-10,1.7298215588206585e-10,2.6176852801668664e-08,2.614508986288144e-09,4.222353860775785e-10,1.7043653922648613e-08,1.1428579630448089e-08,6.053302741816269e-09,0.671931743172375,0.5485088130523464
0.6600165135809828,9.607459740411544e-09,3.621534218705337e-09,2.851182621774335e-11,4.087674826339693e-09,1.1249504800755592e-09,1.6696276022409574e-10,1.7647225146138607e-09,4.04579970895766e-09,6.326679999094347e-10,0.6600165135809828,0.5643782378062066
0.9567898705643552,4.373539910287414e-09,7.048352356317172e-10,6.217692309326725e-11,1.1518973749054112e-09,7.429626897845171e-08,3.338668755156742e-09,4.4311055587588205e-08,2.8058099308232637e-10,2.9924353597298776e-09,0.9567898705643552,0.08455339548863954
0.7248486071271161,2.7705880281436505e-09,1.2208087772050076e-09,2.382251103452771e-08,9.568316156397796e-09,4.2761033739156986e-09,2.310937768205458e-09,3.2208575847054177e-09,1.256000042502414e-09,1.0481204754695322e-08,0.7248486071271161,0.47459458663394755
0.2387372421312141,9.66523732292051e-07,7.15495104435184e-10,8.025850399617181e-09,6.228506057893381e-09,5.861123175009598e-09,2.1486877480172184e-10,4.53010658104181e-09,2.0667755639126508e-08,3.6674495450751545e-10,0.2387372421312141,0.9430056000977662
0.2661879885172219,7.41862082988055e-09,2.7205594322455606e-09,2.3826489911183264e-08,9.425081258925934e-09,9.310046685637076e-08,6.349105433427918e-07,3.6080734567020814e-09,1.6437339404096313e-09,3.6838508085661195e-08,0.2661879885172219,0.9291448259020169
0.41184321979238997,1.2823450331036245e-08,2.4199158256589548e-08,1.0015927446325901e-08,9.821401865953651e-09,1.9069384765945213e-09,2.4200154370366544e-09,3.303683222065525e-09,1.0787995790619741e-09,7.796202240578654e-09,0.41184321979238997,0.8303852481205036
0.4070367199992235,1.3141017791114099e-08,2.3727787820896942e-08,1.0015927446325901e-08,9.821401865953651e-09,1.9069384765945213e-09,2.4200154370366544e-09,4.821756395792361e-08,1.5237487676669114e-09,7.796202240578654e-09,0.4070367199992235,0.8343212467875213
0.5094703724470271,2.7705880281436505e-09,1.0006623842532556e-08,2.382251103452771e-08,9.441637641752123e-10,2.204646701057125e-09,2.2165842495649956e-09,4.542545471498477e-09,1.4333535187654605e-07,6.44246459999563e-09,0.5094703724470271,0.7404401868320282
0.3391995985700513,5.295343125564894e-08,5.014230341727086e-10,2.0962586617050645e-08,5.773228578769799e-10,1.1967741699448147e-08,4.06940396920073e-08,5.4772787836853716e-09,3.482150719499095e-09,4.355993562956417e-10,0.3391995985700513,0.8849437851501443
0.374016890777793,1.0914791008230531e-09,6.572800786781108e-10,3.54282374031874e-10,7.881780144122994e-09,1.0887868668249183e-08,2.992764492293685e-10,5.720993209825367e-09,1.0888712986640643e-08,4.3687817460907773e-10,0.374016890777793,0.8601114089778045
0.7733459992411548,1.698718220980317e-08,6.822548891643835e-10,9.076827504178631e-10,1.3965569603583832e-08,2.170273191481443e-08,5.77891756295468e-07,4.408137856485418e-08,1.598100472588607e-09,8.054187926136003e-09,0.7733459992411548,0.4019370615229475
0.7774876672697637,2.2041660013333348e-08,1.4402817150325026e-09,6.037913345701082e-08,1.924606809585408e-09,3.9689434665429795e-09,1.594473723818223e-07,1.1742518406293503e-06,3.4807376724141507e-10,1.239056197198005e-07,0.7774876672697637,0.3955154105187006
0.7105163526959243,9.6844472587118e-07,1.4742057923277248e-09,8.025850399617181e-09,1.1088103943854446e-05,1.3997004788617682e-08,1.1590735344503916e-08,3.822054367691289e-08,2.05836984892058e-08,9.371208121633625e-10,0.7105163526959243,0.49518479827741596
0.27047017005399493,7.744466143778025e-08,5.5940839226665033e-08,2.998897223099642e-08,1.3192669312186578e-09,1.0116245070110428e-07,2.434649944527613e-09,4.427525162086902e-08,6.786787418639246e-09,3.747439949868919e-08,0.27047017005399493,0.9268462700416158
0.741918076392203,1.9744411536376394e-08,7.888361542652554e-08,2.0219572664860116e-08,7.157187591405874e-08,1.868158068027321e-08,3.6741318581860012e-09,8.82496492317769e-09,2.482228981323514e-09,1.0595172406828768e-08,0.741918076392203,0.4495579317765013
0.5315277575328317,1.1433262916660439e-07,4.1963124823134826e-09,5.352911878897331e-09,3.691767136436642e-09,1.777047899924856e-09,6.981164616427156e-09,4.839428635198018e-09,1.1171099471416084e-09,9.206268724797046e-09,0.5315277575328317,0.7174784372672852
0.9182341215819285,4.373539910287414e-09,7.048352356317172e-10,6.217692309326725e-11,7.863226826565152e-09,2.6701125927015634e-09,1.9083766566614043e-08,2.271826147854921e-09,2.8058099308232637e-10,2.9924353597298776e-09,0.9182341215819285,0.15684617224637373
0.45739999759720923,5.091691446808516e-09,1.4770024077702627e-10,1.2839701401101067e-09,2.6503060450188206e-09,1.1434353470015123e-08,1.744417659646849e-11,3.139255594943893e-08,6.5521920432026e-10,3.788723806286415e-09,0.45739999759720923,0.790785310472713
0.5320067595730339,1.1433262916660439e-07,4.1963124823134826e-09,5.352911878897331e-09,3.691767136436642e-09,1.777047899924856e-09,6.981164616427156e-09,4.839428635198018e-09,1.1171099471416084e-09,9.206268724797046e-09,0.5320067595730339,0.7169690021409426
0.2908559479731825,3.338629763931981e-09,1.4448592905161796e-09,1.2879803588054705e-08,4.290992213603362e-09,1.69312732160653e-08,0.00012839694591600112,4.329784007398583e-09,7.359937399706051e-10,1.0240275462668252e-08,0.2908559479731825,0.9155421338748202
0.6846742254608114,8.969728375749707e-08,6.613986940878104e-10,1.7298215588206585e-10,2.6176852801668664e-08,2.5485669893193954e-09,4.222353860775785e-10,4.367825200525743e-08,1.1428579630448089e-08,3.774196015373272e-09,0.6846742254608114,0.531221467255275
0.6809167461355701,3.5590691078936584e-08,1.526207477009161e-08,9.514569855560307e-09,2.684339070867579e-10,8.369891904642335e-09,1.1512671079808274e-09,1.295770329472216e-08,4.0362898784015204e-09,8.057739349156587e-09,0.6809167461355701,0.5363525241840733
0.7311584424325993,2.1203370516211597e-08,7.106068109709801e-11,1.5006548218736734e-08,1.1144463127552889e-08,7.814149385987835e-08,9.907274425189376e-10,4.004351025461066e-09,3.593084231159649e-07,1.0672634713195624e-10,0.7311584424325993,0.465408083974771
0.08854540683951967,2.454873326168175e-09,2.3248439673002174e-09,2.712567530386419e-09,4.352889571184522e-10,1.530150430544885e-08,1.2857656009613109e-09,1.2861699273301784e-08,3.6384086953539826e-11,4.1975618011839385e-09,0.08854540683951967,0.992159752864351
0.7501595242412514,2.2041660013333348e-08,5.907094448993355e-09,1.0355764193267979e-08,1.566116970379855e-08,3.051090367653348e-09,3.020372905286548e-08,2.6770822205017322e-08,7.470730312068608e-09,9.758108463616382e-10,0.7501595242412514,0.43726087952860543
0.8564844515283384,4.858235792360466e-09,4.488509889749156e-09,1.1109909380435923e-09,8.686549691956073e-11,1.3866125272894904e-08,1.1631360882368962e-08,1.8739114072567916e-08,2.157491845638559e-08,8.134684847931702e-09,0.8564844515283384,0.26643453076055174
0.911744276322947,1.6844327760779328e-09,1.760337798905958e-09,6.910408906619392e-08,8.646322584630837e-09,3.819594674755707e-05,1.1319033626459453e-08,5.747589879380915e-10,7.340294572092395e-09,4.407471601704607e-09,0.911744276322947,0.16879251274078783
0.3288526815205396,8.102133752680036e-09,7.479038704744281e-10,1.3081441612545463e-09,5.540107990086695e-08,6.119250078068962e-09,2.3426630562027156e-10,2.9049104832770482e-08,2.6127787905075935e-08,3.730074277869524e-09,0.3288526815205396,0.8918560588238755
0.24111374973943978,7.517591901545316e-09,6.711584918430722e-10,1.1109909380435923e-09,1.3539922902696868e-10,1.1983566048810982e-08,1.1631360882368962e-08,1.2720170479735457e-06,2.541171566356028e-09,1.2052412545105264e-09,0.24111374973943978,0.9418655445889897
0.7338430925158566,4.858235792360466e-09,4.51189278843394e-09,1.1109909380435923e-09,8.686549691956073e-11,1.3866125272894904e-08,1.1631360882368962e-08,1.8739114072567916e-08,2.157491845638559e-08,1.2052412545105264e-09,0.7338430925158566,0.4614744349328834
